"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
779360																								0	0	17310	16320	0	0	44587	42040	0	0	1000	797	0	0	962	664	0	0	0	0	0	0	5525	5306	0	0	4967	4849		
779641																								0	0	1999	1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
779650																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
779968																								0	0	37	36	0	0	31438	23943	0	0	0	0	5448	5153	13205	11450	0	0	0	0	0	0	0	0	0	0	0	0		
780049																								226	221	13254	13118	32438	29432	0	0	499	604	0	0	10132	8854	0	0	0	0	0	0	23488	19341	967	902	0	0	0	0		
780218																								0	0	4920	4383	0	0	106672	86464	0	0	2902	2557	0	0	27165	21672	0	0	0	0	0	0	0	0	0	0	0	0		
780263																								0	0	11541	9565	0	0	2716	2476	0	0	3691	3008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16438	15751		
780722																								0	0	30614	27162					0	0	5146	4831	0	0	4102	3661	0	0	0	0	0	0	13057	11185	0	0	0	0		
780955																								0	0	15199	14008	0	0	4157	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
782016																								0	0	40554	35563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
782306																								0	0	103350	82254					0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	494	0	0	0	0		
782548																								0	0	3126	2656	0	0	2956	2578	0	0	0	0	0	0	911	886	0	0	0	0	0	0	0	0	0	0	0	0		
783161																								0	0	123822	114964	0	0	248052	219683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
783246																								0	0	0	0	0	0	27642	22624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
783349																								245	229	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
783648																								0	0	115628	104253					0	0	4945	4836	0	0	7524	6943	0	0	0	0	0	0	313446	293530	0	0	0	0		
783844																								0	0	60006	53249					0	0	0	0	0	0	13377	11670	0	0	0	0	0	0	4675	4075	0	0	0	0		
783910																								0	0	1169	1128	0	0	6114	5093	0	0	1007	971	0	0	732	672	0	0	0	0	0	0	0	0	0	0	0	0		
784159																								0	0	4000	3971	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0		
784430																								0	0	226	200	0	0	35092	29467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
785147																								0	0	8689	8081	0	0	45553	37695	0	0	11394	10395	0	0	5244	4952	0	0	0	0	0	0	28264	21921	0	0	0	0		
785473																								0	0	10683	9855					0	0	2146	2035	0	0	904	891	0	0	0	0	0	0	11082	9890	0	0	0	0		
785857																								936	876	19820	17249	2841	2609	38071	32132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
785923																								0	0	89014	78352	0	0	60429	49413	0	0	2983	2798	0	0	0	0	0	0	0	0	0	0	9076	8407	0	0	0	0		
785950																								0	0	10593	9489	0	0	515	463	0	0	2651	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
786210																								0	0	37375	32691	0	0	96857	86373	0	0	24115	21281	0	0	38463	34348	0	0	0	0	0	0	38086	32776	0	0	42951	39344		
786256																								0	0	4060	3783					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
786340																								0	0	17931	16027	0	0	15750	12901	584	714	2176	2024	0	0	16617	14045	0	0	0	0	0	0	18930	15157	0	0	0	0		
786555																								0	0	7500	6719	0	0	44353	36083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
786612																								245771	205408	39592	37307					0	0	0	0	0	0	2488	1993	0	0	0	0	0	0	0	0	0	0	0	0		
786733																								0	0	11199	9768	0	0	36884	31755	0	0	551	545	0	0	4665	4110	0	0	0	0	0	0	0	0	0	0	0	0		
786948																								0	0	3565	3454	0	0	4017	3432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
787141																								0	0	3498	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
787459																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
787842																								0	0	9130	7944	0	0	23643	20167	0	0	0	0	0	0	392	306	0	0	0	0	0	0	0	0	0	0	0	0		
788559																								0	0	35103	30239	0	0	12145	10515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
788652																								0	0	0	0	0	0	6734	5478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
788773																								0	0	64108	55785	0	0	67108	54575	0	0	0	0	0	0	478	470	0	0	0	0	0	0	0	0	0	0	0	0		
789051																								0	0	0	0	0	0	11617	9701	0	0	0	0	0	0	274	215	0	0	0	0	0	0	0	0	0	0	0	0		
790150																								0	0	4600	4235	0	0	625	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
790271																								0	0	61026	55411	0	0	36004	29878	0	0	1952	1844	0	0	6074	4793	0	0	0	0	0	0	5873	4704	0	0	0	0		
790543																								0	0	0	0					0	0	11541	11053	0	0	2652	2370	0	0	0	0	0	0	0	0	0	0	0	0		
790703																								0	0	32834	29278	0	0	33220	27647	0	0	0	0	0	0	1562	1556	0	0	0	0	0	0	0	0	0	0	0	0		
790918																								0	0	8339	8438	0	0	57393	49885	0	0	0	0	0	0	154	156	0	0	0	0	0	0	5702	5649	0	0	16216	15594	-132	
791072																								0	0	15240	13182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
791353																								0	0	5000	4979					0	0	0	0	0	0	597	584	0	0	0	0	0	0	0	0	0	0	0	0		
791821																								1003	909	1683	1664	18501	14916	35927	29606	0	0	0	0	0	0	5116	4383	0	0	0	0	0	0	15101	11709	0	0	0	0		
791942																								1000	910	5703	4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
792453																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
792640																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
792659																								0	0	967	874	0	0	41477	35956	0	0	0	0	0	0	7971	7127	0	0	0	0	0	0	1136	1020	0	0	0	0		
794149																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
794345																								0	0	25360	23023	38	35	19836	16772	0	0	0	0	0	0	966	935	0	0	0	0	0	0	467	465	0	0	0	0		
794475																								0	0	2730	2702	0	0	0	0	0	0	87	86	0	0	512	515	0	0	0	0	0	0	0	0	0	0	0	0		
794653																								0	0	1401	1293	0	0	745	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
795249																								0	0	7136	6633					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
795548																								0	0	5208	4055					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
795959																								0	0	62	62	0	0	13732	13402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
795968																																																					
796152																								0	0	6948	6405	0	0	11458	10046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
796451																								0	0	46175	41330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
796572																								0	0	54932	53828	0	0	188164	163818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
796657																								0	0	2265	2012	0	0	7411	6551	0	0	7589	6728	0	0	1781	1609	0	0	0	0	0	0	0	0	0	0	0	0		
797140																								0	0	23190	19910	0	0	1521	1236	0	0	0	0	0	0	4184	3446	0	0	0	0	0	0	2410	1877	0	0	0	0		
797775																								0	0	11708	11178					0	0	0	0	0	0	5788	4579	0	0	0	0	0	0	7977	7768	0	0	0	0		
798512																								0	0	20103	19039	0	0	398	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799359																								0	0	7348	6640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799751																								0	0	8356	8009					0	0	0	0	0	0	1278	1182	0	0	0	0	0	0	424	395	0	0	0	0		
799854																								0	0	0	0	0	0	559	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799939																								0	0	8697	7141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799948																								0	0	31608	29793	0	0	28758	25216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
800134																								0	0	2929	2846	0	0	8960	8191	0	0	0	0	0	0	3119	3037	0	0	0	0	0	0	11512	10264	0	0	1436	1394		
800442																								0	0	7476	6719	0	0	6948	6552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
800479																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
800657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65597	64879					0	0	0	0	62515	54111	112924	103902	0	0	0	0	0	0	0	0	0	0	0	0	0	
800853																								0	0	42712	39266	0	0	24488	21607	0	0	14074	12793	0	0	13996	12168	0	0	0	0	0	0	4667	3620	0	0	2371	2322		
801047																								0	0	4521	3885	0	0	29472	24321	0	0	0	0	0	0	21181	18780	0	0	0	0	0	0	5453	4823	0	0	0	0		
801056																								0	0	0	0	0	0	34218	29268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
801654																								0	0	0	0	0	0	40263	34177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803256																								0	0	0	0	0	0	1446	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803265																								0	0	12227	11007	0	0	723	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803649																								0	0	11381	10333	0	0	13486	11219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803658																								0	0	9015	7881	0	0	4883	4050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803957																								0	0	10096	9104	0	0	12333	10427	0	0	0	0	0	0	1828	1810	0	0	0	0	0	0	0	0	0	0	0	0		
804150																								0	0	18948	17798					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804338																								268195	201832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804374																								0	0	0	0	65752	51714	26479	23087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804422																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804860																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
805045																								0	0	1500	1494	0	0	1222	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
805250																								0	0	39091	37219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
805335																								0	0	4998	4758					0	0	0	0	0	0	1620	1522	0	0	0	0	0	0	699	684	0	0	0	0		
805755																								0	0	21056	20249					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
805876																								0	0	3028	2655	0	0	12888	11063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
806846																								0	0	42770	36070	0	0	73905	61538	0	0	0	0	0	0	93964	81538	0	0	0	0	0	0	0	0	0	0	0	0		
806958																								0	0	70780	68088					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807348																								0	0	1275	1117	0	0	893	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807432																								0	0	20636	16760	0	0	12870	9906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807656																								24816	23485	46825	43521	1623	1496	2044	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807955																								0	0	32365	25732	0	0	327515	281527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
808260																								0	0	3614	3609					0	0	0	0	0	0	928	882	0	0	0	0	0	0	578	563	0	0	0	0		
808345																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
808653																								0	0	8602	7803	0	0	38765	33539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809070																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809276																								0	0	0	0	0	0	1553	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809379																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809650																								0	0	346	327					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809771																								128075	115211	0	0	738540	582356	128638	104025	0	0	0	0	5012	3943	0	0	0	0	0	0	19972	15997	0	0	0	0	0	0		
810544																								0	0	250	240	0	0	0	0	0	0	0	0	0	0	3847	3641	0	0	0	0	0	0	9585	8838	0	0	0	0		
811046																								0	0	60239	50150					0	0	19323	18171	0	0	37540	33531	0	0	0	0	0	0	14506	10251	0	0	3612	2331		
811457																								3250	3010	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
811541																								0	0	5000	4381	0	0	12970	10615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1870	1542	0	0	0	0		
811550																								0	0	0	0	0	0	4059	3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
811747																								0	0	950	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
812164																																																					
812379																								0	0	0	0					0	0	0	0	0	0	100	85	0	0	0	0	0	0	0	0	0	0	0	0		
812436																								0	0	65722	61124	0	0	19797	16156	0	0	17134	15329	0	0	3975	3439	0	0	0	0	0	0	3173	2739	0	0	0	0		
812557																								0	0	6949	6026	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
812614																								0	0	10150	9421					0	0	0	0	0	0	6018	4792	0	0	0	0	0	0	0	0	0	0	0	0		
813059																								0	0	0	0	5	5	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
813572																								0	0	164	145					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2342	1796	0	0	0	0		
813853																								0	0	451	412	0	0	1633	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814074																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814355																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	18030	279669	250898					0	0	0	0	701338	546595	27902	26795	0	0	0	0	237815	209059	307780	241858	0	0	0	0		
814458																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814476																								0	0	13553	12520					0	0	0	0	0	0	502	443	0	0	0	0	0	0	1133	1071	0	0	0	0		
814551																								0	0	25531	22783	0	0	821	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
814711																								0	0	2000	1827					0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	94	0	0	0	0		
815053																								0	0	8000	7976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815147																								4973	4899	0	0	15838	14051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815156																								0	0	83909	77996	0	0	468	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	366	0	0	0	0		
815277																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815754																								0	0	71100	68602	0	0	11812	9678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815772																								0	0	0	0	0	0	281	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
816256																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
816304																								3750	3712	18000	17140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
816603																								0	0	250951	216562					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
816751																								3255	3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
817477																								0	0	41487	36378	0	0	12285	10033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
817824																																																					
818401																								0	0	37390	36965	0	0	124267	97740	0	0	0	0	0	0	255	237	0	0	0	0	0	0	2719	1790	0	0	0	0		
818540																								0	0	13522	12602					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
818559																								0	0	27241	20690	0	0	6708	6069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
818652																								0	0	45700	41667					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
819154																								0	0	5479	4944	0	0	35485	30508	0	0	0	0	0	0	603	558	0	0	0	0	0	0	0	0	0	0	0	0		
819172																								0	0	0	0	0	0	6745	5539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
819453																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
819556																								0	0	11897	11713	6438	5498	8154	7447	15973	15012	3005	2857	36552	34697	35413	31095	0	0	0	0	4539	4100	954	914	0	0	0	0		
819855																								0	0	0	0	0	0	114116	96067	0	0	11687	11204	0	0	0	0	0	0	0	0	0	0	2600	2517	0	0	0	0		
820048																								0	0	53726	49004					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
820301																								2491	2476	5953	5850					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
820477																								0	0	0	0	7568	6761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
820842																								0	0	1000	880	0	0	14877	13107	0	0	0	0	0	0	587	546	0	0	0	0	0	0	1264	1098	0	0	0	0		
820879																								0	0	2232	2071	0	0	11970	10502	0	0	248	244	0	0	5673	5073	0	0	0	0	0	0	0	0	0	0	0	0		
821036																								0	0	32185	28447	0	0	11190	8879	0	0	426	396	0	0	2093	1862	0	0	0	0	0	0	2943	2440	0	0	0	0		
821157																								0	0	4975	4789	0	0	1713	1499	0	0	0	0	0	0	143	143	0	0	0	0	0	0	3853	3415	0	0	0	0		
821559																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
821643																								0	0	2608	2108					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
822042																								0	0	4098	4091					0	0	0	0	0	0	0	0	0	0	0	0	0	0	14279	11575	0	0	9554	9428		
822051																								4000	4008	26688	24472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
822275																								290	262	0	0	40236	31740	29	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
822556																								0	0	0	0					0	0	888676	903325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
822631																								0	0	0	0	0	0	18685	16046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823076																								0	0	2781	2528	0	0	9248	7916	0	0	0	0	0	0	640	543	0	0	0	0	0	0	411	347	0	0	0	0		
823133																								0	0	12895	11696	0	0	81	74	0	0	0	0	0	0	1300	1206	0	0	0	0	0	0	0	0	0	0	666	650		
823142																								0	0	5085	4446					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823450																								0	0	29532	23861	0	0	134239	114173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823478																								0	0	0	0	3424	2986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823553																								3647	3299	0	0	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
823638																								0	0	28744	26227	0	0	39793	34187	0	0	0	0	0	0	7323	6808	0	0	0	0	0	0	2729	2152	0	0	0	0		
823656																								0	0	18490	16460	0	0	87985	73218	0	0	2964	2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
824242																								0	0	466	459	0	0	2034	1809	0	0	0	0	0	0	999	982	0	0	0	0	0	0	0	0	0	0	0	0		
824653																								0	0	45	45	0	0	122	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
824671																								1500	1348	426	378	0	0	24140	20048	0	0	0	0	0	0	13107	10267	0	0	0	0	0	0	9663	8453	0	0	0	0		
824738																								0	0	21947	19778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825146																								0	0	128982	120773					0	0	0	0	0	0	151583	130180	0	0	0	0	0	0	172635	155964	0	0	0	0		
825454																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825548																								0	0	33927	31696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825753																								0	0	460	482					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825847																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
825940																								0	0	4643	4546	0	0	604	581	0	0	0	0	0	0	739	730	0	0	0	0	0	0	686	626	0	0	0	0		
826451																								0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
826648																								0	0	16977	15323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
826956																								0	0	60879	63908					0	0	562503	560669	0	0	21715	23011	0	0	0	0	0	0	8687	8135	0	0	140461	136590		
827355																								0	0	3846	3327	0	0	10858	9104	0	0	0	0	0	0	500	498	0	0	0	0	0	0	0	0	0	0	0	0		
827458																								0	0	4037	3414	0	0	15884	13297	0	0	0	0	0	0	84	81	0	0	0	0	0	0	5016	4101	0	0	0	0		
827560																																																					
828110																								0	0	115730	108501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
828174																								0	0	0	0	0	0	112	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
828473																								0	0	57649	50814					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
828651																								70043	67853	0	0					0	0	0	0	8968	8669	0	0	0	0	0	0	8745	8270	0	0	0	0	0	0		
829032																								0	0	10352	8969	0	0	6005	5383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
829041																								0	0	23495	20814	0	0	0	0	0	0	0	0	0	0	186	186	0	0	0	0	0	0	0	0	0	0	0	0		
829050																								0	0	0	0	14643	12868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830113																								0	0	0	0	0	0	22378	19210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830252																								500	489	21439	18002	0	0	24273	20314	0	0	0	0	0	0	888	840	0	0	0	0	0	0	0	0	0	0	0	0		
830355																								0	0	11968	11484	0	0	12941	11850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830542																								0	0	10000	8821	0	0	18927	17368	0	0	0	0	0	0	2909	2253	0	0	0	0	0	0	1126	947	0	0	7234	7072		
830645																								0	0	10099	9964					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
830748																								2799	2706	69908	59783	0	0	36510	31819	0	0	0	0	0	0	4800	3870	0	0	0	0	0	0	16143	11963	0	0	0	0		
831008																								0	0	1962	1711	0	0	64632	52852	0	0	0	0	0	0	12325	11322	0	0	0	0	0	0	6778	5844	0	0	0	0	0	
831576																								1000	938	2366	2055	0	0	1477	1209	0	0	136	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
831642																								32966	28836	995	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
831875																								0	0	0	0	76	75	4232	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
831941																								0	0	15164	12146	0	0	7559	6305	0	0	0	0	0	0	1614	1444	0	0	0	0	0	0	15161	11521	0	0	0	0		
832528																								0	0	21259	19628	0	0	1533	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
832546																								0	0	37496	33661					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
833404																								0	0	124691	92663					0	0	547	527	314	300	5481	4920	0	0	0	0	0	0	23918	18998	0	0	0	0	0	
833749																								0	0	25965	24233	0	0	25312	20707	0	0	0	0	0	0	2013	1066	0	0	0	0	0	0	0	0	0	0	0	0		
833851																								0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
834175																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835079																								9997	9997	2000	1920	1274	1274	1762	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835257																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835378																								0	0	1088	968	0	0	5028	4282	0	0	0	0	0	0	199	184	0	0	0	0	0	0	0	0	0	0	0	0		
835444																								0	0	52445	43559	0	0	47436	37748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835613																								28478	26273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835659																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
835743																								0	0	21703	20920	0	0	1728	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
