"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
622774																								0	0	0	0	0	0	130366	118722	0	0	1050	1030	0	0	1270	1189	0	0	0	0	0	0	9441	7970	0	0	0	0		
623052																								0	0	266922	253074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
623454																								0	0	7271	6914	0	0	113705	98158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
623548																								0	0	1000	866	0	0	6307	5529	0	0	801	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
623874																								17560	14738	10319	8827	13197	11584	11076	9644	0	0	0	0	0	0	250	246	0	0	0	0	0	0	1504	1117	0	0	0	0		
624246																								0	0	0	0	0	0	7454	6715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
624648																								0	0	3627	3352	0	0	4999	4341	0	0	0	0	0	0	503	416	0	0	0	0	0	0	0	0	0	0	0	0		
624778																								0	0	11988	10656	0	0	40227	38258	0	0	0	0	0	0	532	532	0	0	0	0	0	0	2803	2280	0	0	0	0		
624956																								8006	8006	0	0	12307	12371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625056																								0	0	18177	17180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625065																								0	0	150	131	0	0	630	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625140																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625159																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625654																								209037	198456	19996	19370					3179	3179	0	0	33631	32451	12676	12543	0	0	0	0	0	0	0	0	0	0	0	0		
625757																								0	0	38399	36424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625850																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
625953																								0	0	3890	3570	0	0	28284	25004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
626101																								0	0	63195	61698					0	0	0	0	0	0	6488	5431	0	0	0	0	0	0	0	0	0	0	0	0		
627108																								0	0	63946	59072					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
627377																								0	0	505	453	0	0	8668	7729	0	0	436	420	0	0	1043	919	0	0	0	0	0	0	508	412	0	0	0	0		
627854																								6032	5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	965	0	0	0	0	0	0	0	0	0	0		
628039																								0	0	11642	10522	114	108	30693	27620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
628123																								0	0	45471	36580					0	0	34	34	0	0	2296	2141	0	0	0	0	0	0	2415	2238	0	0	0	0		
628178																								0	0	68	67	0	0	0	0	0	0	0	0	0	0	5031	4760	0	0	0	0	0	0	19438	17530	0	0	0	0		
628356																								4616	4353	5862	5140	0	0	0	0	0	0	0	0	0	0	1025	820	0	0	0	0	0	0	0	0	0	0	0	0		
628552																								0	0	5076	4517					0	0	848	836	0	0	0	0	0	0	0	0	0	0	4310	4134	0	0	0	0		
629148																								0	0	4214	3876	0	0	35145	29398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
629353																								0	0	6710	6229	0	0	35513	30953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
629522																								0	0	3575	3199	0	0	18776	15657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
629746																								6227	5604	28562	25317					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630041																								0	0	950	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630340																								0	0	4540	3803	0	0	105	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
630555																								0	0	20152	18483	0	0	113103	100159	0	0	4060	3654	0	0	4005	3491	0	0	0	0	0	0	134	131	0	0	0	0		
630658																								0	0	252826	228489	0	0	22752	20129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
631039																								38120	31306	2013	1948	21196	18564	2040	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
631150																								0	0	3532	3433	0	0	20526	18991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
631178																								0	0	14424	12966					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
631422																								272357	237609	522914	482216					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
631570																								0	0	0	0	163612	144112	2323	2275	0	0	0	0	713	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
632410																								0	0	159035	144319					0	0	0	0	0	0	10522	9001	0	0	0	0	0	0	2608	2399	0	0	0	0		
632607																								0	0	0	0	0	0	115746	102056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4525	4185	0	0	0	0		
632858																								0	0	11556	10791					0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	48	0	0	0	0		
633378																								0	0	0	0					0	0	393027	384059	12265	10055	0	0	0	0	0	0	0	0	165596	148561	0	0	0	0		
633640																								0	0	57650	50892	0	0	21368	18957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
634544																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
634955																								0	0	10032	9649	0	0	26277	23880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
635840																								0	0	415	389	0	0	3679	3519	0	0	2680	2432	0	0	498	468	0	0	0	0	0	0	0	0	0	0	18128	16563		
635907																								0	0	13936	13262	0	0	117464	99544	0	0	0	0	0	0	10683	9900	0	0	0	0	0	0	554	510	0	0	0	0		
636276																								0	0	2506	2502	219	214	12508	11974	0	0	0	0	0	0	0	0	0	0	4267	4267	0	0	0	0	0	0	0	0		
636753																								0	0	6286	5558	0	0	10374	8840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
636771																								27634	24407	13191	12101					0	0	0	0	4798	4430	15047	13453	0	0	0	0	0	0	0	0	7242	6662	79615	72985		
637170																								0	0	5908	6060	0	0	5445	5185	0	0	0	0	0	0	43864	43942	0	0	0	0	0	0	0	0	0	0	0	0		
637451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475	1427	213236	207068	0	0	202834	202257					1475	1427	213236	207068	180942	166007	183266	175499	0	0	0	0	1763	1697	85399	80145	0	0	0	0		
637554																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
638131																								0	0	9556	8298	0	0	54507	49274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
638355																								10000	9831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
638850																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
639549																								0	0	49138	44514	0	0	29097	24174	0	0	0	0	0	0	2060	1617	0	0	0	0	0	0	0	0	0	0	0	0		
639567																								2528	2422	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
639633																								0	0	65519	60629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1163	1143	0	0	0	0		
639857																								0	0	1462	1288	0	0	4326	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
640143																								0	0	1385	1359	0	0	16898	15997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
640246																								0	0	4965	4388					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
640442																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
640554																								947	877	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
640956																								0	0	913	945	0	0	14158	12995	0	0	109	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
641449																								0	0	5824	5625	0	0	11756	10351	0	0	0	0	0	0	91	91	0	0	0	0	0	0	951	941	0	0	0	0		
641579																								0	0	110001	98082					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
642437																								0	0	13589	12017					0	0	2030	1711	0	0	1998	1797	0	0	0	0	0	0	3239	2799	0	0	0	0		
642549																								0	0	84	82					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46302	45413		
643078																								2588	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10507	9561	0	0	0	0	0	0	0	0	0	0		
643274																								0	0	2240	1870	0	0	10745	9215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
643340																								0	0	1958	1910					0	0	467	436	0	0	953	919	0	0	0	0	1780	1811	1109	1034	12782	12445	9185	8990		
643658																								0	0	7996	7739					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644057																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644141																								541	543	11235	9801	0	0	6142	5582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5519	4690	0	0	0	0		
644646																								0	0	19109	17480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644776																								11750	10860	5987	5374					0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	631	0	0	0	0		
644842																								0	0	1993	1948	0	0	261	248	0	0	0	0	0	0	245	224	0	0	0	0	0	0	0	0	0	0	0	0		
644954																								1156	1000	0	0	4848	4271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
644963																								2944	2939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
645157																								0	0	4500	4330					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
645317																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
645465																								0	0	3006	2938					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
645540																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
645577																								0	0	0	0	0	0	295	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
645625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4357	3941	259418	225970					0	0	0	0	0	0	84178	81957	0	0	0	0	0	0	275633	267774	0	0	0	0	0	
646042																								0	0	8979	8237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
646145																								0	0	57346	51489	0	0	43438	39082	0	0	1937	1868	0	0	9840	9617	0	0	0	0	0	0	0	0	0	0	0	0		
646172																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
646444																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
646471																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
646556																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
646743																								0	0	1009	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
646873																								0	0	6248	5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
647218																								0	0	15205	13158	0	0	9734	9005	0	0	3918	3514	0	0	5040	4590	0	0	0	0	0	0	7806	6896	0	0	942	882		
647245																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
647414																								0	0	34935	31151					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
647759																								0	0	2017	1827	0	0	5811	4877	0	0	0	0	0	0	27	26	0	0	0	0	0	0	0	0	0	0	0	0		
647777																								0	0	500	464					0	0	0	0	0	0	962	904	0	0	0	0	0	0	960	961	0	0	0	0		
647955																								0	0	3913	3501	0	0	9540	8200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
648130																								7530	6898	4995	4835					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
648242																								147834	102388	0	0					0	0	0	0	0	0	22184	20398	0	0	0	0	0	0	0	0	0	0	0	0		
648251																								0	0	2601	2504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
648345																								0	0	10473	9714					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
648550																								0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
649342																								0	0	2420	2415	0	0	1153	1093	0	0	0	0	0	0	162	154	0	0	0	0	0	0	0	0	0	0	0	0		
649632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10374	8942					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
651121																								0	0	13703	11208	0	0	51209	43833	0	0	0	0	0	0	17951	14518	0	0	0	0	0	0	12094	9512	0	0	0	0		
651149																								0	0	745	667	0	0	1727	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
651158																								0	0	4211	3631	0	0	36312	31503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
651354																								0	0	1302	1153	0	0	392	324	0	0	0	0	0	0	870	789	0	0	0	0	0	0	0	0	0	0	0	0		
651448																																																					
651541																								0	0	4017	3759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
651756																								0	0	13048	11578	0	0	11891	10539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
651859																								0	0	694795	667681					0	0	476942	462025	0	0	90426	86287	0	0	0	0	0	0	59480	57274	0	0	0	0		
651952																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
652043																								0	0	15000	13153	0	0	48491	41548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
652070																								2012	1965	0	0	4105	3632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
652874																								0	0	0	0					0	0	885426	855471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
652959																								6200	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
653134																								0	0	15470	14636	0	0	2692	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
653433																								0	0	2631	2417	0	0	51596	46784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
653611																								0	0	1567	1598	0	0	3089	2851	0	0	0	0	0	0	8942	8437	0	0	0	0	0	0	0	0	0	0	0	0		
653778																								0	0	2817	2472	0	0	5576	5574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
653947																								0	0	0	0	0	0	10766	9411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
654047																								500	483	6604	5668	47	43	3810	3322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
654300																								0	0	3000	2765					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
654579																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
655530																								0	0	8000	7350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
655839																								0	0	11694	10448	0	0	38419	33353	0	0	0	0	0	0	5031	4366	0	0	0	0	0	0	0	0	0	0	0	0		
656032																								6417	6187	4805	4546	11623	11233	4479	4307	895	856	207	201	5311	5207	968	913	0	0	0	0	610	576	0	0	0	0	0	0		
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100591	99889					0	0	0	0	0	0	0	0	0	0	0	0	0	0	78770	75471	0	0	0	0		
656470																								0	0	215105	193929	0	0	200235	179242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
656658																								8000	7275	15000	13239	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
656779																								1000	982	2250	2166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
657178																								2020	1537	2000	1957	218	216	907	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
657271																								0	0	9384	9103					0	0	0	0	0	0	1298	1274	0	0	0	0	0	0	41401	36960	0	0	0	0		
657365																								0	0	150339	138499					0	0	4153	4069	0	0	0	0	0	0	0	0	0	0	57645	47221	0	0	0	0		
657459																								0	0	99730	90660					0	0	0	0	0	0	6960	6855	0	0	0	0	0	0	29632	28312	0	0	0	0		
657758																								0	0	15522	14147	0	0	3884	3486	0	0	0	0	0	0	758	713	0	0	0	0	0	0	0	0	0	0	0	0		
657954																								0	0	1946	1743	0	0	22300	18532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	688	0	0	0	0		
658072																								18223	15845	0	0	4084	3591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
658474																								0	0	0	0	6521	5742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
658924																								0	0	25499	24010	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
659341																								0	0	45917	40711	0	0	40238	34321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
659556																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
659640																								2670	2641	0	0	3724	3396	0	0	0	0	0	0	478	466	0	0	0	0	0	0	498	484	0	0	0	0	0	0		
659734																								0	0	22201	20573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
659855	0	0	0	0	0	1145184	1111551	0	0	0	0	0	0	0	0	0	0	0	0	33966	30165	430595	406265	351649	302067	216194	198899					33966	30165	1575779	1517816	433294	386388	573169	523277	0	0	0	0	59448	51870	464247	421657	0	0	0	0		
660066																								0	0	0	0	0	0	8614	7404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
660253																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
660271																								0	0	91681	82029	0	0	50844	45788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321	2136	0	0	0	0		
660570																								0	0	21243	19117	0	0	97	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
660655																								0	0	60478	57347	0	0	15705	15552	0	0	0	0	0	0	58033	49687	0	0	0	0	0	0	93233	87866	0	0	60305	52409		
660879																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48767	43902	0	0					0	0	0	0	4244	4031	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
661072																								0	0	4022	3800					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
661157																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
661223																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	992	0	0	0	0		
661308																								0	0	62518	60742					187687	181513	677181	660511	78599	68297	166405	161869	0	0	0	0	11736	10851	56215	51917	32484	29347	108287	97483		
661474																								0	0	0	0	12420	10567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
662350																								0	0	2510	2401	2545	2246	5622	4938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
662369																								0	0	50625	50599					2791	2779	515032	498377	6970	6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
662949																								0	0	43054	38718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
663058																								0	0	0	0					0	0	0	0	0	0	1747	1634	0	0	0	0	0	0	0	0	0	0	14547	14219		
663245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9132	8106	653278	633390	448012	345454	191128	183932					9132	8106	653278	633390	19003	17064	378794	369434	0	0	0	0	50285	49545	7339	6357	0	0	0	0		
663638																								0	0	2014	1815	0	0	17021	15273	0	0	883	864	0	0	1582	1442	0	0	0	0	0	0	168	150	0	0	0	0		
663656																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
663834																								0	0	52475	50538					0	0	0	0	0	0	8718	8263	0	0	0	0	0	0	25939	24860	0	0	56058	49665		
663955																								0	0	4312	3824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
664176																								0	0	1051	1060	98002	80563	128812	110681	0	0	0	0	0	0	3325	3281	0	0	0	0	0	0	8153	6962	0	0	0	0		
664206																								0	0	13000	12861					0	0	28962	28188	0	0	3884	3376	0	0	0	0	0	0	31127	27450	0	0	6561	6290		
664653																								0	0	6000	5887	0	0	2602	2502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
664756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	107740	98090	0	0	0	0	0	0	0	0	152207	153380	0	0	0	0		
665146																								0	0	888	811	0	0	2356	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452	1377	0	0	0	0		
665258																								0	0	250	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
665865																								0	0	0	0	6042	5498	205465	180853	0	0	0	0	901	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
666059																								0	0	0	0	0	0	29533	24718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4838	4016	0	0	0	0		
666358																								0	0	4000	3546	0	0	5341	4694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
666554																								95006	95186	0	0	3056	3072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20021	19676	0	0	0	0	0	0		
666844																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
666974																								0	0	19169	17999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
667029																								0	0	32212	30613	0	0	30363	28060	0	0	0	0	0	0	17871	15809	0	0	0	0	0	0	5968	4889	0	0	0	0		
667252																								0	0	202	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
667346																								0	0	12279	11201	0	0	7464	6374	0	0	0	0	0	0	2423	2103	0	0	0	0	0	0	460	464	0	0	0	0		
667524																								0	0	6318	5862					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
667551																								0	0	4446	4012	0	0	16639	14688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
667757																								0	0	145035	137776					0	0	39311	34636	0	0	105536	91943	0	0	0	0	0	0	5019	4178	0	0	0	0		
668053																								0	0	0	0	0	0	35	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
668147																								0	0	1499	1506	0	0	1962	1909	0	0	0	0	0	0	1056	974	0	0	0	0	0	0	4527	4194	0	0	0	0		
669555																								0	0	0	0	0	0	9138	9124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
670430																								0	0	1005	872	0	0	46509	38939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
670467																								0	0	0	0	0	0	167797	150041	0	0	11344	11357	0	0	58725	52051	0	0	0	0	0	0	44906	38913	0	0	0	0		
670560																								0	0	44463	41604					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
670654																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
670748																								0	0	676	628	0	0	15727	14080	0	0	606	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
670878																								0	0	2053	1924	0	0	28236	24573	0	0	0	0	0	0	21512	17102	0	0	0	0	0	0	0	0	0	0	0	0		
671053																								0	0	0	0	0	0	4146	3604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
671147																								0	0	8334	7237	0	0	11597	10252	0	0	0	0	0	0	6891	6327	0	0	0	0	0	0	0	0	0	0	0	0		
671334																								75000	75000	32804	28316					0	0	25423	24964	0	0	6135	6184	0	0	0	0	0	0	24979	21590	0	0	0	0		
671464	0	0	0	0	0	153539	147604	0	0	0	0	0	0	0	0	0	0	0	0	8460	8044	0	0	0	0	4000	3867					8460	8044	153539	147604	0	0	26673	24641	0	0	0	0	104726	99523	390569	343646	0	0	0	0		
671558																								0	0	52581	45134	0	0	10834	9323	0	0	0	0	0	0	2411	2051	0	0	0	0	0	0	0	0	0	0	0	0		
672238																								0	0	5021	4505	0	0	1650	1529	0	0	0	0	0	0	3062	2526	0	0	0	0	0	0	1242	1206	0	0	0	0		
672247																								0	0	873	830	0	0	15852	13339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
672537																								0	0	39297	33767					0	0	0	0	0	0	7859	7320	0	0	0	0	0	0	0	0	0	0	0	0		
672573																								84444	68830	0	0	92	89	1269	1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
673244																								0	0	2250	1876	0	0	3225	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
673440																								0	0	0	0					0	0	0	0	0	0	1934	1686	0	0	0	0	0	0	0	0	0	0	0	0		
673477																								0	0	5214	4534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
673851																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
673909																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
674344																								4392	3973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
