"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
74140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2524	0	0	2840	2840	0	0	2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568651	0	0	0	0	0	0	0	0	-36514	0	0	0	0	0	171	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401515	0	0	401515	0	12126	0	12126	252	0	0	0	0	252	0	856758	0	353	9250	0	847155	0	0	0	12273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-36882	12126	2524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82205	16441	0	56	0	16385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12126	2524	0	0	0	0	0	0	0	0	0	18189	6310	0	0	0	0	0	0	1373805	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131141	0	0	0	0	0	0	0	0	-23293	0	0	0	0	0	1881	0	0	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467453	0	0	461935	5518	4952	0	4952	655	0	0	0	0	0	655	666265	0	298	4166	0	661801	0	0	0	2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32163	5617	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76221	15244	0	0	982	14262	0	0	74711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5617	431	0	0	0	0	0	0	0	0	0	8426	1078	0	0	0	0	0	0	1040683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																																																																																																																																																																																																																																																	
75259																																																																																																																																																																																																																																																	
75446																																																															0	0	0																																																																																																																																																										371936	0																					
75455																																																															0	0	0																																																																																																																																																										12842	0																					
75633																																																																											0	0																																																																																																																																																																					
75651																																																																																																																																																																																																																																																	
76153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	0	0	1816	0	0	0	0	844	0	0	0	0	0	844	19956	0	0	0	0	19956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-570	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844	0	0	0	0	0	0	0	0	0	0	1266	0	0	0	0	0	0	0	27444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																																																															0	0	0																																																																																																																																																										74775	0																					
76854																																																															0	0	0																																																																																																																																																										492071	0																					
77150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14897	0	0	0	0	0	0	0	0	-1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6820	0	0	6820	0	0	0	0	174	0	0	0	0	0	174	56261	0	60	2874	0	53327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1930	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2926	585	0	0	0	585	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	68378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																																																															0	0	0																																																																																																																																																										366029	0																					
77422																																																																																																																																																																																																																																																	
77851																																																																																																																																																																																																																																																	
78157																																																														0	0	0	0						0																												0			0	0											0		0			0																																0																					0	0				0																																										43774	0																					
78241																																																															0	0	0																																																																																																																																																										62019	0																					
78559																																																															0	0	0																																																																																																																																																										53690	0																					
79042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	123	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82873	0	0	0	0	0	0	0	0	-13028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127982	0	0	125274	2708	5409	0	5409	0	0	0	0	0	0	0	173720	0	0	0	0	173720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14433	5449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18537	3707	0	0	0	3707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5449	0	0	0	0	0	0	0	0	0	0	8174	0	0	0	0	0	0	0	302541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79127																																																																																																																																																																																																																																																	
79145																																																																																																																																																																																																																																																	
79257																																																															0	0	0																																																																																																																																																										24826	0																					
79855																																																																																																																																																																																																																																																	
80150																																																															0	0	0																																																																																																																																																										311050	0																					
80374																																																																																																																																																																																																																											99922	0																					
80431																																																																																																																																																																																																																																																	
81175																																																																																																																																																																																																																											385280	0																					
82033																																																																																																																																																																																																																																																	
82257																																																															0	0	0																																																																																																																																																										29645	0																					
82350																																																																																																																																																																																																																																																	
83151																																																															0	0	0																																																																																																																																																										241166	0																					
83375																																																															0	0	0																																																																																																																																																										1187203	0																					
83638																																																																											0	0																																																																																																																																																																					
83834																																																																																																																																																																																																																																																	
83852																																																															0	0	0																																																																																																																																																										33629	0																					
83955																																																															0	0	0																																																																																																																																																										75283	0																					
84046																																																															0	0	0																																																																																																																																																										32437	0																					
84541																																																																																																																																																																																																																																																	
85052																																																															0	0	0																																																																																																																																																										127790	0																					
85472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	154529	141782	0	0	154529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170304	176	0	0	0	0	0	-3209	0	-23244	0	0	0	0	0	1885	0	0	1885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3225991	7	0	3120101	105883	0	0	0	14486	1	0	0	0	0	14485	6806667	167	1083	0	0	6805417	0	0	0	537384	428	0	29664	29664	0	5989	0	281769	281769	0	97473	0	0	0	0	0	0	0	0	0	0	0	14905	14905	0	9131	0	762344	14485	127	0	428	0	0	0	0	0	0	80049	80049	9110	0	0	70939	0	0	0	0	751666	150333	0	0	0	150333	0	0	263093	0	135508	0	0	106230	0	29278	0	0	0	0	0	0	0	0	0	0	0	0	14485	127	0	428	0	0	0	0	0	0	0	21728	318	0	1712	0	0	0	0	10301858	0	37224	1090602	1837881	0	0	0	0	0	0	14015	62416	6466	0	0	0	0	0	0	0	0	
85931																																																															0	0	0																																																																																																																																																										167329	0																					
86349																																																															0	0	0																																																																																																																																																										199451	0																					
86675																																																																																																																																																																																																																																																	
