"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
720157	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
720344	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
720746	0	0	0	0	0	0	2	1				0	31	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	31	0	
720858	0	0	0	0	0	0	45	5				40	5	0		0				0		40	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
721350	0	0	0	0	0	0	45	42				0	66	63		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	3	
721752	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
721949	0	0	0	0	0	0	8	0				6	21	0		20				0		3	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
722227	0	0	0	0	0	0	9	0				0	6	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	0	0	4	
722432	0	0	0	0	0	0	60	13				1	64	0		2				0		0	0	0	0	0			0	0	22	0	26	0			0	0	0	0	4	1	0	0				19	7	13	16	
722544	0	0	0	3	0	0	172	5				61	24	13		0				0		1	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	4	8	89				0	8	0	2	
722777	0	0	0	17			38952		12960	0	0	103	106506		0	520	5784	0	0	0	0	0	1030	9102	237	971	0	0	3267	738	323	1	0	0		0	0	0	0	0	170	213	7939	11	0	0	0	37861	19494	50728	4121	
722816	0	0	0	0	0	0	12	0				4	1	0		0				0		0	0	0	0	0			0	2	2	0	0	0			0	0	0	2	0	0	0	0				0	2	1	0	
723112	0	0	0	0			32000		2000	0	0	0	110000		0	0	32000	0	0	0	0	0	0	0	1000	1000	0	0	20000	5000	1000	0	1000	0	3000	0	0	0	1000	0	0	0	0	0	0	0	0	20000	9000	35000	14000	
723158	0	0	0	0	0	0	1	0				0	34	16		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				18	1	0	0	
723550	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723653	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723756	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
723868	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
724230	0	0	0	0	0	0	26	1				24	130	17		80				0		0	0	0	0	0			0	0	0	0	5	0			0	0	14	0	0	0	0	0				0	0	14	1	
724744	0	0	0	0	0	0	11	4				0	14	6		0				0		0	0	0	0	0			2	4	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
724904	0	0	0	0	0	0	36	0				0	208	0		0				0		0	0	0	0	0			0	0	3	10	0	13			0	0	0	0	0	2	0	0				139	19	56	2	
724940	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
725077	0	0	0	0	0	0	13	0				0	1	0		0				0		0	0	0	0	1			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
725732	0	0	0	0			127		0	0	0	0	0		0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	127	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725741	0	0	0	0	0	0	1	1				0	15	5		0							0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	7	0	
726458	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
726953	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
727174	0	0	0	0	0	0	11	0				0	231	0		0				0		0	0	0	0	0			0	0	11	0	231	0			0	0	0	0	0	0	0	0				0	0	0	0	
728948	0	0	0	0	0	0	16	0				16	20	0		17				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
728957	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	0	0	
729011	0	0	0	0	0	0	31	0				0	45	0		0				0		0	0	0	0	0			17	12	1	0	0	0			0	0	0	0	0	1	0	0				3	10	25	7	
729057	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729178	0	0	0	0	0	0	8	3				4	35	10		25							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
729310	0	0	0	0	0	0	91	0				27	119	36		44				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	62	0	0	0	0				38	2	1	0	
729570	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
729842	0	0	0	0	0	0	187	185				0	19	12		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	2	0	0	
729945	0	0	0	0	0	0	6	0				1	14	0		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	2	7	1	
730745	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
731050	0	0	0	0	0	0	4	0				1	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	3	
731247	0	27	0	14	0	0	289	83		0		7	887	90		440		0	0	440	0	7	0	0	0	11			116	23	40	31	50	36			0	0	0	1	0	12	0	0	0	0		59	24	96	16	
731957	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
732178	0	0	0	0	0	0	36	1				10	34	6		20				0		0	0	0	0	0			3	0	1	0	0	0			0	0	0	0	0	0	0	0				0	19	5	5	
732253	0	0	0	0	0	0	6	0				0	12	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	12	5	
732637	0	0	0	0	0	0	0	0				0	25	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	17	0	
732758	0	0	0	0	0	0	13	11				2	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
732918	0	0	0	0	0	0	122	105		0		8	207	0		36		0	0	0	0	0	0	0	67	0			0	0	1	0	5	0			0	0	0	0	3	0	0	0	0	0		69	4	27	4	
732954	0	0	0	0	0	0	2	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
733054	0	0	0	0	0	0	7	2		0		4	16	0		2		0	0	0	0	1	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	14	1	
733540	0	0	0	0	0	0	0	0				0	279	279		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
733559	0	0	0	0	0	0	1	0				1	25	25		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
733661	0	0	0	0	0	0	19	0				0	87	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	7	75	12	
733755	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
733951	0	0	0	0	0	0	0	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
734248	0	0	0	0	0	0	1	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
734350	0	0	0	0	0	0	900	893				0	879	850		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	29	7	
734538	0	0	0	0	0	0	13	10				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
734613	0	0	0	0	0	0	12	4				0	16	3		0				0		0	3	4	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				2	0	11	3	
735049	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
735067	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
735414	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
735441	135	11	0	0	0	0	68	3				33	156	0		5				0		32	0	0	0	0			3	1	0	0	0	0			0	0	0	0	0	2	0	15				10	1	3	2	
735973	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736158	0	2	0	0	0	0	4	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
736206	0	0	0	0	0	0	20	10		0		0	14	11		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	10	
736550	0	0	0	0	0	0	15	5				0	32	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	1	32	7	
737548	0	0	0	0	0	0	11	0				8	256	21		32				24		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	202	2	0	0				0	0	1	1	
738013	0	0	0	0	0	0	5	1				0	0	0		0				0		0	0	0	0	2			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738040	0	9	0	0	0	0	81	12		0		9	209	93		20		0	0	20	0	9	0	0	0	0			0	0	5	2	26	0			0	0	0	0	0	0	0	0	0	0		21	10	49	34	
738143	0	0	0	0	0	0	68	58				4	8	0		6				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				2	0	0	1	
738255	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738303	0	0	0	0	0	0	0	0		0		0	5	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
738657	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
738769	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
739346	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
739355	0	0	0	0	0	0	3	3		0		0	23	20		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	0	2	0	
739560	0	0	0	0	0	0	333	50		0		0	180	105		21		0	0	0	0	0	0	0	0	7			0	0	210	16	0	0			0	0	0	37	0	12	0	0	0	0		0	0	54	1	
739832	0	0	0	0	0	0	0	0				0	6	0		6							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
740249	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741068	0	0	0	0	0	0	1	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741152	0	0	0	0	0	0	2	1				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
741330	0	0	0	0	0	0	38	1		0		22	141	31		52		0	0	0	0	0	0	0	0	3			0	0	3	0	2	0			0	0	0	1	0	0	0	0	0	0		0	2	56	6	
741358	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
741648	0	0	0	0	0	0	1	0				0	9	9		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
741844	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	0	0	
741956	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
741974	0	0	0	0	0	0	0	0				0	23	0		0							0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				0	0	0	0	
742056	0	0	0	0	0	0	7	0				2	50	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				36	1	10	4	
742542	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	1	0				0	0	0	0	
742636	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
742944	0	0	0	0	0	0	4	4		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
743679	0	0	0	0	0	0	43	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	42	
743950	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
744854	0	0	0	0	0	0	8	8				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
745150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
745347	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746157	0	0	0	0	0	0	7	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746429	0	0	0	0	0	0	30	29				0	1	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
746755	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
746942	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
746979	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
747051	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
747257	0	0	0	0	0	0	4	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	3	2	1	
748254	0	0	0	0	0	0	10	7				0	0	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	0	0	
748357	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
748441	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
748964	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
749242	0	0	0	0	0	5	1725	725		0		0	6457	496		33		0	0	0	0	0	0	0	0	3			0	0	15	0	3	0			0	0	0	6	128	206	4987	5	0	0		19	11	791	749	
749635	0	0	0	0	0	0	8	2				0	11	0		0				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	11	0	
749840	0	0	0	0	0	0	129	0				126	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	3	
749943	0	0	0	0	0	0	19	2				2	54	33		1				0		0	0	0	0	0			0	0	8	0	20	0			0	0	0	0	0	0	0	2				0	5	0	0	
750051	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
750127	0	0	0	0	0	0	13	3				1	0	0		0				0		0	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	2	0	2				0	0	0	0	
750341	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	2	
750444	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
750846	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
751254	0	0	0	0	0	0	4	0				0	3	0		0				0		0	0	0	0	0			0	0	2	1	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
751656	0	0	0	0	0	0	10	5		0		0	76	48		0		0	0	0	0	0	0	0	0	0			0	0	0	2	1	0			0	0	0	0	0	0	0	0	0	0		0	0	27	3	
751852	0	0	0	0	0	0	23	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	23	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
752831	0	0	0	0	0	0	1	0				0	2	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
753052	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
753324	0	0	0	0	0	0	21	5				6	75	0		69				0		0	0	0	0	5			3	1	0	0	0	0			0	0	0	2	0	0	0	0				0	1	3	1	
753641	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
753856	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
754068	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
754246	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
754536	0	0	0	0	0	0	88	0				0	163	0		0				0		0	0	0	0	0			1	0	75	0	162	0			0	0	0	0	0	13	0	0				0	0	0	0	
754826	0	0	0	0	0	0	88	1				0	336	0		0				0		0	0	0	0	0			59	12	8	0	29	0			0	0	0	0	0	2	0	0				130	17	118	48	
754853	0	0	0	0	0	0	186	0				68	111	0		0				0		68	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	111	118	
754929	0	0	0	0	0	0	173	1		0		0	92	11		0		0	0	0	0	0	0	0	0	0			8	4	102	0	0	0			0	0	0	0	0	12	0	0	0	0		31	5	42	49	
755252	0	0	0	0	0	0	6	0				4	10	0		9				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
755421	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
755458	0	0	0	0	0	0	41	0				40	23	0		23				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
756343	0	0	0	0	0	0	22	1				0	0	0		0				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				0	3	0	5	
756848	0	0	0	16	0	0	21	0				1	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	3	1	1	
757377	0	0	0	0	0	0	7	0				0	15	0		0				0		0	0	0	0	0			0	0	7	0	15	0			0	0	0	0	0	0	0	0				0	0	0	0	
757452	0	0	0	0	0	0	21	0		0		0	45	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0	0	0		32	15	12	5	
757779	0	0	0	0	0	0	24	0				0	157	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	157	24	
758703	0	0	0	0	0	0	19	4		0		9	31	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	31	6	
758842	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
758851	0	0	0	0	0	0	6	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
759045	0	0	0	0	0	0	8	0				8	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
759625	0	0	0	0	0	0	15	4				0	51	30		0				0		0	0	0	0	0			1	2	1	0	17	0			0	0	0	0	0	0	0	0				0	1	3	7	
760210	0	0	0	0	0	0	23	0				2	64	0		0							0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				51	11	13	10	
760331	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
760340	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
760434	0	0	0	0	0	0	20	19				0	50	49		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
760649	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
760854	0	0	0	0	0	0	39	1				1	79	0		0				0		1	0	0	0	1			10	2	3	2	48	0			0	0	0	0	0	10	0	0				14	16	7	3	
760939	0	0	0	0	0	0	6	0				0	61	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	5	42	1	
760957	0	0	0	0	0	0	5	3				0	196	191		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	5	0	
761244	0	0	0	0	0	0	39	35				0	24	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0				24	1	0	0	
761459	0	0	0	0	0	0	1	0				0	3	0		1				1		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
761543	0	0	0	0	0	0	2	0				1	14	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
761806	0	0	1184	1	0	0	2988	1175		0		0	27508	16427		0		0	0	0	0	0	0	0	40	103			0	0	685	414	219	64			0	0	0	0	71	147	8723	252	0	0		0	0	780	211	
761833	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
761851	0	0	0	0	0	0	69	46				20	14	0		12				12		20	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	0	
761954	0	0	0	0	0	0	0	0				0	16	0		13				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
762045	0	0	0	0	0	0	1	0				1	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
762447	0	0	0	3	0	0	427	256		0		3	480	13		0		0	0	0	0	3	0	0	0	0			0	0	23	1	40	0			0	0	0	0	0	1	0	0	0	0		160	2	267	138	
762474	0	0	0	0	0	0	116	0				15	374	28		60				0		0	0	0	0	0			24	0	0	1	0	0			0	0	0	0	0	20	0	0				193	65	69	15	
762773	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
763211	0	0	0	0	0	0	5	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
763677	0	0	0	0	0	0	51	5				0	51	16		0				0		0	0	0	0	22			17	4	8	0	0	0			0	0	0	4	0	0	0	5				10	1	8	2	
763930	0	0	0	0	0	0	10	2				0	840	584		0				0		0	0	0	0	0			13	2	1	0	0	0			0	0	0	0	200	1	2	0				25	0	16	4	
764030	0	0	0	0	0	0	4272	3410		0		16	14956	13654		0		0	0	0	0	13	0	0	4	55			0	0	75	60	124	0			0	4	0	95	0	27	0	17	0	0		34	220	1140	293	
764058	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
764067	0	0	0	0	0	0	3	0				0	60	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	60	3	
764142	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
764151	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
764816	0	0	0	0	0	0	16	0				2	20	0		7							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	13	8	1	
765318	0	0	0	0	0	0	15	0				8	29	0		8							0	0	0	0			0	0	0	0	0	0			0	0	2	0	0	0	0	0				0	0	19	7	
765354	0	0	0	0	0	0	7	0				0	96	0		0							0	0	0	0			0	0	3	0	1	0			0	0	0	2	0	1	94	0				0	0	1	1	
765505	0	0	0	0	0	0	4	1		0		2	10	0		10		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
765662	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
765877	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
766052	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
766164	0	0	0	0	0	0	442	243		0		126	2657	2515		111		0	0	0	0	0	0	0	0	0			0	0	2	0	5	0			0	0	0	0	0	70	0	0	0	0		0	0	26	1	
