"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
658072	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
658474	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
658924	0	0	0	0	0	0	24	5				0	91	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	88	19	
659341	0	0	0	0	0	0	63	32				0	470	434		0				0		0	0	0	0	0			0	0	17	10	0	0			0	0	0	0	0	3	0	0				20	1	16	0	
659556	0	33	0	0	0	0	84	6				1	15	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	25	0	0				0	0	15	16	
659640	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
659734	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
659855	5	293	1270	0	0	0	12520	2030		0		1563	35900	3189		2562		0	0	46	0	368	0	40	475	190			2653	694	217	19	185	46			81	0	10262	149	2111	710	4236	3353	0	0		5223	1890	3602	1412	
660066	0	0	0	0	0	0	0	0				0	11	11		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
660253	0	0	0	0	0	0	5	0				2	7	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	3	0	0	
660271	0	0	0	0	0	0	115	5				26	361	59		48				0		0	0	0	0	1			0	0	14	0	14	15			0	0	0	0	217	34	0	0				0	0	8	35	
660570	0	0	0	0	0	0	19	4				0	144	144		0				0		0	0	0	0	0			0	0	0	15	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
660655	0	0	0	0	0	0	2247	291				116	9767	6739		217				0		0	0	0	34	11			369	63	1	1	0	0			0	0	0	0	0	624	0	0				2148	982	260	158	
660879	0	0	0	0	0	0	130	89				0	736	561		0							0	0	0	0			0	0	14	0	14	0			0	0	0	0	0	0	0	0				0	0	161	27	
660927	0	0	0	0	0	0	14	0		0		0	30	0		0		0	0	0	0	0	0	0	0	0			0	0	1	5	1	0	0		0	0	0	0	0	0	0	0	0	0		0	0	29	8	
661072	0	0	0	0	0	0	0	0				0	26	0		0							0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	0	0	
661157	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
661223	0	0	0	0	0	0	47	0				0	36	0		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	1	21	46	
661308	0	0	2367	20	0	0	2026	53		0		0	16058	1726		0		0	0	0	0	0	0	0	0	0			0	0	0	706	0	65			0	0	4664	0	0	0	0	0	0	0		0	0	7236	1247	
661474	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
662350	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
662369	1248	257	0	0	0	0	3002	336		0		1202	6620	1106		242		0	0	29	0	1113	0	3	0	0			0	0	205	0	30	0			0	0	0	0	0	17	2266	0	0	0		0	0	1728	985	
662949	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
663245	0	9	0	3	0	0	7024	2005		0		87	26172	5929		33		0	0	33	0	87	0	0	232	41			5304	1008	598	103	817	56			0	0	1505	278	0	1354	9775	0	0	0		810	712	1711	826	
663638	0	0	0	0	0	0	11	0				1	3	0		3				0		0	0	0	0	0			0	0	6	4	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
663656	0	0	0	0	0	0	62	61				0	37	34		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
663834	0	0	0	1	0	0	6808	3170		0		111	11400	7428		172		0	0	0	20	0	0	0	0	71			586	10	34	0	0	0			0	0	0	304	0	246	3214	2857	0	0		0	1	0	3	
663955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
664176	0	0	0	0	0	0	40	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	46	40	
664206	0	0	0	0	0	0	240	72		0		0	348	95		0		0	0	0	0	0	0	0	0	14			0	0	83	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	253	71	
664653	0	0	0	0	0	0	45	42				1	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
664756	0	34	0	0	0	2	4792	3189		0		891	42783	19674		5014		0	0	114	0	164	340	0	0	5			432	58	419	6	144	0			77	31	0	0	2183	4	14976	38	0	2		30	24	253	91	
665146	0	0	0	0	0	0	39	12				0	301	232		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	5	18	0	0				0	0	64	9	
665258	0	0	0	0	0	0	0	0				0	52	50		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
665865	0	0	0	0	0	0	3	0				0	17	0		6				6		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	3	
666059	0	0	0	0	0	0	0	0				0	32	0		0				0		0	0	0	0	0			0	0	0	0	24	0			0	0	8	0	0	0	0	0				0	0	0	0	
666358	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
666554	0	0	0	0	0	0	1	1				0	4	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
666844	0	0	0	0	0	0	19	0				9	51	0		7				0		0	0	0	0	0			1	0	2	1	0	0			0	0	0	0	0	0	0	0				39	4	4	3	
666974	0	0	0	0	0	0	189	0				0	145	0		0							0	0	0	0			26	13	0	176	119	0			0	0	0	0	0	0	0	0				0	0	0	0	
667029	0	0	0	0	0	0	187	0				0	1312	0		0				0		0	0	0	0	0			0	0	8	0	147	0			0	0	0	0	0	0	0	0				0	0	1165	179	
667252	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
667346	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
667524	0	0	0	0	0	0	32	0				0	113	83		0							0	0	0	0			9	6	0	0	0	0			0	0	0	0	0	0	0	24				2	0	19	2	
667551	0	0	0	0	0	0	5	0				0	10	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				9	1	1	3	
667757	0	0	0	0	0	0	4242	3958		0		110	12049	11297		536		0	0	0	0	0	0	0	0	1			0	0	17	0	5	22			0	0	0	3	42	140	0	0	0	0		70	5	77	8	
668053	0	0	0	0	0	0	24	24				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
668147	0	0	0	0	0	0	7	1				6	234	56		17				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	161	0				0	0	0	0	
669555	0	0	0	0	0	0	40	13				0	36	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	5	28	22	
670430	0	0	0	0	0	0	2	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	9	1	
670467	0	0	0	0	0	0	848	44				0	1802	123		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	1	0	0				1550	746	129	54	
670560	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
670654	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670748	0	0	0	0	0	0	1	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
670878	0	0	0	0	0	0	188	0				0	310	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				310	188	0	0	
671053	0	0	0	0	0	0	4	0				3	121	104		17				17		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
671147	0	0	0	0	0	0	136	13				1	38	7		12				12		1	0	0	0	0			0	0	81	6	0	0			0	0	0	0	0	34	0	0				0	0	19	1	
671334	0	0	0	0	0	0	188	83		0		0	1550	1267		0		0	0	0	0	0	0	0	0	53			0	0	42	7	0	0			0	0	0	0	0	0	258	0	0	0		0	0	25	3	
671464	0	0	133	3	0	0	5163	1738		0		0	37521	34163		0		0	0	0	0	0	0	0	0	0			371	61	0	2	0	0			33	0	0	2885	1072	307	1749	167	0	0		0	0	0	0	
671558	0	0	0	0	0	0	198	29				145	533	0		328				24		67	0	0	0	0			0	0	0	1	5	24			0	0	0	0	0	0	0	0				78	5	98	18	
672238	0	0	0	0	0	0	2	0				0	29	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				26	1	3	1	
672247	0	0	0	0	0	0	23	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	23	0	0				0	0	7	0	
672537	0	0	0	0	0	0	13	3		0		0	44	0		0		0	0	0	0	0	0	0	0	0			16	6	0	0	0	9			0	0	0	0	0	0	0	0	0	0		8	1	11	3	
672573	0	0	0	0	0	0	0	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
673244	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673440	0	0	0	0	0	21	450	214		0		0	497	306		0		0	0	0	0	0	0	0	0	2			57	23	66	2	26	0			0	19	0	0	0	0	0	4	0	0		65	0	43	99	
673477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673851	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673909	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
674344	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
674849	0	0	0	0	0	0	26	0				0	32	0		0				0		0	0	0	0	0			0	0	20	0	30	0			0	0	0	0	0	0	0	0				0	0	2	6	
675042	0	0	0	0	0	0	10	6				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	7	1	
675051	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675079	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
675248	0	0	0	0	0	0	17	11				0	0	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675341	0	0	0	0	0	0	9	5				0	72	25		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	47	4	
675659	0	0	0	0	0	0	28	27				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
675855	0	0	0	0	0	0	1	0				0	29	0		0							0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				16	1	0	0	
676049	0	0	0	0	0	0	1	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
676151	0	0	0	0	0	0	1	0				0	10	0		0				0		0	0	0	0	0			5	1	0	0	0	0			0	0	0	0	0	0	0	0				4	0	1	0	
677176	0	0	0	93	0	0	593	0		0		0	546	0		0		0	0	0	0	0	0	0	8	135			0	0	273	9	363	0			0	0	0	0	0	36	0	0	0	0		0	0	175	47	
677354	0	0	0	0	0	0	1	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
677448	295	0	0	0	0	0	28	2				26	312	0		0				0		26	0	0	0	0			0	0	0	0	0	0			0	0	0	0	11	0	0	0				6	0	0	0	
677644	411	0	0	0	0	0	188	12				19	824	18		3				2		19	0	0	22	5			39	2	3	66	38	0			0	0	0	0	200	6	0	35				16	3	77	37	
677756	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
677970	0	0	0	0	0	0	191	0				0	200	0		0							0	0	0	0			0	0	52	0	57	0			0	0	0	0	0	0	0	0				126	118	17	21	
678052	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678070	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
678258	0	0	0	0	0	0	7	0				4	18	0		5				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	1	3	
678454	0	0	0	0	0	0	80	6				66	129	12		80							0	0	0	0			0	0	5	0	10	0			0	0	0	0	0	0	0	0				0	0	27	3	
678557	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
678744	0	0	0	0	0	0	0	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	5	0	
679451	0	0	0	0	0	0	5	0				0	10	10		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				0	1	0	0	
680130	0	0	0	0	0	0	42	0		0		0	326	52		0		0	0	0	0	0	0	0	0	1			127	12	0	0	0	0			0	0	0	0	0	4	0	1	0	0		27	4	120	20	
680457	0	0	0	0	0	0	2	1				0	8	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
680813	3	0	0	0	0	0	681	85		0		18	2937	1178		81		0	0	81	0	18	0	0	24	4			16	22	70	0	360	0			0	0	0	0	1	1	346	0	0	0		488	249	440	232	
681043	0	0	0	0	0	0	40	14				0	219	53		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				118	24	48	2	
681249	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
682143	0	0	0	0	0	0	149	20				0	387	341		0				0		0	0	0	0	1			0	0	97	0	0	0			0	0	0	0	0	0	0	0				0	0	46	31	
682563	0	0	0	0	705	333	19447	5898		0		9712	53933	17449		27283		0	0	0	0	0	0	0	1228	936			0	0	731	203	997	658			0	20	746	154	210	1	679	0	0	0		87	180	3891	1279	
682648	0	0	0	0	0	0	250	100				128	74	1		11				0		123	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				8	0	54	20	
683449	0	0	0	0	0	0	11	7				0	122	90		0				0		0	0	0	1	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				25	0	6	2	
683814	0	0	0	0	0	0	148	81				34	215	0		117							0	0	0	0			0	0	20	0	33	0			0	0	0	0	0	0	1	0				19	7	45	6	
684455	0	1	0	0	0	0	668	276				0	1163	689		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	121	121	2	8				60	12	291	250	
685023	0	0	0	0	0	0	13	0				0	12	0		0							0	0	0	0			0	1	1	0	0	0			0	0	0	0	0	0	0	0				12	10	0	1	
685649	0	0	0	0	0	0	597	573		0		3	679	490		48		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	9	0	0		131	4	10	5	
685676	0	20	0	0	0	0	253	10				10	179	34		95				95		10	0	0	0	13			0	0	195	0	0	0			0	0	0	0	0	2	0	0				15	0	35	3	
685779	0	0	0	0	0	0	92	0				0	177	0		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	65	65	0	0				0	0	112	25	
686459	0	0	0	0	0	0	30	0		0		21	130	24		0		0	0	0	0	21	0	0	0	0			0	0	0	0	0	0			75	0	0	0	0	0	0	0	0	0		3	0	28	9	
686570	0	0	0	0	0	0	10	0				0	72	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	72	10	
686758	0	0	0	0	0	0	3	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	3	
687009	0	0	0	0	307	30	459	231		0		0	769	28		0		0	0	0	0	0	0	0	0	70			0	0	47	7	128	0			0	0	13	0	0	7	0	0	0	0		0	2	293	65	
687054	0	0	0	0	0	0	0	0				0	20	20		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
687830	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
687951	0	0	0	0	525	209	1790	933				1	3981	54		0				0		0	0	0	0	0			4	1	1	0	0	0			0	24	4	2	0	0	3250	563				22	13	122	43	
688079	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688257	0	0	0	0	0	0	7	0				0	36	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	36	7	
688453	0	0	0	0	0	0	71	54				15	189	160		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	28	2	
688556	0	0	0	0	0	0	2	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
689209	0	0	0	0	0	0	98	0		0		0	35	0		0		0	0	0	0	0	0	0	6	0			0	0	92	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	29	6	
689357	0	0	0	0	0	0	325	50		0		0	23	23		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	67	0	208	0	0	0	0		0	0	0	0	
689759	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
691042	0	0	0	0	0	0	7	0				0	41	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	1	32	6	
691556	0	0	0	0	0	0	0	0				0	13	11		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
691743	0	0	0	0	0	0	4	0				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	9	1	
691958	0	0	0	0	0	0	880	562				0	3998	3271		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	671	277	0	0				56	21	0	19	
692450	0	0	0	0	0	0	6	4				0	50	18		13				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	7	2	
692704	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
692946	0	0	0	0	0	0	22	0		0		13	19	0		17		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	9	0	0		0	0	2	0	
693073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
693224	0	0	0	0	101	0	4389	515		0		644	11994	1931		3015		0	0	0	0	0	0	0	58	343			0	0	547	67	148	52			0	0	11	347	141	490	3528	0	0	0		1140	550	1869	886	
693345	0	0	0	0	0	0	8188	208		0		850	15496	262		704		0	0	0	0	347	966	1058	0	0			134	65	242	42	167	48			1	8	0	0	0	2	0	23	0	0		13785	6578	395	170	
693952	0	0	0	0	0	0	114	111				0	42	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	1				0	0	42	1	
694146	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
694771	0	0	0	0	0	0	0	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	0	
694847	0	0	0	0	0	0	62	36				0	61	17		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				1	0	43	23	
694904	0	0	106079	1			15812		10774	0	0	989	210659		0	2525	27959	917	0	0	0	0	0	0	3823	1134			0	0	539	524	3644	95		1582	260	0	2	11	0	0	55109	53	0	0	3	0	0	8664	1784	
695349	0	0	0	0	0	0	0	0		0		0	236	69		0		0	0	0	0	0	0	0	0	0			0	0	0	0	130	0			0	0	0	0	0	0	0	0	0	0		3	0	34	0	
695947	0	0	0	0	0	0	18	0				0	147	78		0				0		0	0	0	0	0			0	0	1	0	16	0			0	0	0	0	0	0	0	0				31	10	22	7	
696047	0	66	0	0	0	0	136	0				27	157	10		7							0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				19	7	111	36	
696168	0	0	0	0	0	0	1480	0				0	6655	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6562	1434	93	46	
696430	0	0	0	0	0	0	43	0				0	160	79		46				0		0	0	0	0	11			0	0	2	0	6	0			0	0	21	0	0	10	0	20				0	0	8	0	
696645	0	0	0	0	0	0	39	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	13	13	26	
697035	0	0	0	0	0	0	10	10				0	25	0		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	25	0	
697147	0	0	0	0	0	0	31	0				0	110	0		0				0		0	0	0	8	0			0	0	13	0	11	0			0	0	0	0	0	0	0	0				9	0	82	18	
697156	0	0	0	0	0	0	21	1				0	95	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	64	0				15	15	16	3	
697231	0	0	0	0	0	0	23	0				0	7	0		0				0		0	0	0	0	0			7	3	0	0	0	0			0	20	0	0	0	0	0	0				0	0	0	0	
697763	0	0	0	0	0	0	5687	2359		0		0	7954	275		135		0	0	135	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	54	45	17	0	0		7068	3207	431	50	
697950	0	0	0	0	0	0	7	0				0	17	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	7	
698144	0	0	0	0	0	0	393	104				0	1719	549		22				0		0	0	0	0	0			0	0	9	0	338	0			0	5	0	0	0	0	0	0				5	10	805	265	
698546	0	0	0	0	0	0	5	1				0	28	0		0							0	0	0	0			0	0	3	0	22	0			0	0	0	0	1	0	0	0				0	0	5	1	
698649	0	0	0	0	0	0	8	0				0	0	0		0				0		0	0	0	0	1			0	0	5	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699105	0	0	0	0	0	0	13	0				0	0	0		0				0		0	0	0	0	13			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699253	0	0	0	0	0	0	2	0				0	51	48		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	0	0	
700140	0	0	0	0	0	0	1	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
700252	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	7	1	
700430	0	0	0	0	0	0	122	27				0	438	1		0							0	0	0	0			0	0	0	5	0	0			0	0	0	0	38	0	0	0				377	82	22	8	
700458	0	0	0	0	0	0	5	2				0	14	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	3	
701062	0	0	0	0	0	0	4168	658		0		62	19207	1527		435		0	0	0	0	0	0	0	0	57			0	0	77	0	0	0			0	0	0	1	0	0	0	0	0	0		3204	1276	14041	2037	
701222	0	0	0	0	0	0	434	9				28	82	0		0				0		0	0	0	0	1			44	28	122	11	33	0			0	0	0	0	0	166	0	0				3	59	2	10	
701839	0	0	0	0	0	0	133	77				46	265	0		222				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				42	4	1	6	
701857	0	0	0	0	0	0	34	1				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	33	
702117	0	8	0	63	0	0	9980	716		0		82	26778	3737		0		0	0	0	0	82	0	0	163	91			0	0	206	199	323	31			0	0	0	0	197	1680	220	1076	0	0		3287	1810	18820	4049	
702359	0	0	0	0	0	0	3	0				0	22	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	22	3	
702612	0	8	0	0	0	0	113	14				53	740	278		226				56		12	0	0	0	0			0	0	21	0	59	0			0	0	0	0	0	0	0	0				64	2	113	15	
702836	0	0	0	0	0	0	33	21				3	113	3		64							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	21	0				0	0	25	9	
702911	0	0	0	0	0	0	235	0				232	357	30		323				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	3	
702966	0	0	0	0	0	0	1	1				0	228	129		99				99		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
703039	0	0	0	0	0	0	30	30				0	52	10		0				0		0	0	0	0	0			0	0	0	0	42	0			0	0	0	0	0	0	0	0				0	0	0	0	
703552	0	0	0	0	0	0	242	211				0	345	287		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	58	31	
703767	0	0	0	3	0	0	669	552		0		0	689	559		0		0	0	0	0	0	0	0	75	9			0	0	7	4	0	0			0	0	0	0	0	0	0	0	0	0		0	0	55	94	
705378	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
705556	0	0	0	0	0	0	9	0				0	11	0		1							0	0	0	1			6	3	5	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
706030	0	0	0	0	0	0	6	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	6	
