"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
703552																								0	0	4955	3987	241989	202664	114177	106730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
703767																								0	0	0	0					0	0	0	0	0	0	105	96	0	0	0	0	0	0	0	0	55673	49189	281370	240194		
705378																								0	0	3742	3254	0	0	5906	4599	0	0	0	0	0	0	460	342	0	0	0	0	0	0	1734	1337	0	0	0	0		
705556																								0	0	30665	27574	0	0	45228	37222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706030																								369	371	3392	2776	0	0	13855	11951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706058																								0	0	1748	1484	0	0	8637	7834	0	0	0	0	0	0	516	421	0	0	0	0	0	0	565	482	0	0	0	0		
706236																								0	0	7043	6628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706254																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706450																								0	0	0	0	0	0	6664	5820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706656																								0	0	22371	22281	0	0	39276	34818	0	0	0	0	0	0	1559	1460	0	0	0	0	0	0	0	0	0	0	0	0		
707354																								0	0	61243	54315					0	0	18592	17864	0	0	7361	6846	0	0	0	0	0	0	5950	5870	0	0	0	0		
708379																								0	0	43002	40097	1	1	23128	19847	0	0	0	0	0	0	4736	4004	0	0	0	0	0	0	641	628	0	0	0	0		
709143																								0	0	3574	3571					0	0	11934	10100	0	0	8713	7228	0	0	0	0	0	0	5805	4800	0	0	0	0		
709451																								0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709554																								0	0	5600	5160	0	0	23381	20137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709602																								13085	12151	12263	11378					0	0	0	0	4898	4583	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709639																								0	0	17667	15164	0	0	24885	21404	0	0	8200	7271	0	0	15330	12254	0	0	0	0	0	0	10103	8486	0	0	10887	9823		
709956																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
710176																								0	0	17591	16639	0	0	0	0	0	0	0	0	0	0	206	187	0	0	0	0	0	0	0	0	0	0	314	256		
710859																								0	0	20077	18435	0	0	3328	3174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92565	74174	0	0	0	0		
711472																																																					
711520																								0	0	14183	12493	0	0	3138	2813	0	0	0	0	0	0	3265	2908	0	0	0	0	0	0	0	0	0	0	0	0		
711548																								0	0	23065	21932	0	0	1034	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11014	10325		
711753																								0	0	2582	2559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
711801																								0	0	1010	1005	0	0	4216	4081	0	0	0	0	0	0	2996	2400	0	0	0	0	0	0	17212	15953	0	0	0	0		
712059																								0	0	15789	15108	0	0	22344	19854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
712648																								0	0	5375	5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
712956																								22423	20406	0	0	1640	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
713252																								0	0	3000	2724	0	0	6965	6143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
713476																								0	0	0	0	0	0	6027	5305	0	0	0	0	0	0	31727	27449	0	0	0	0	0	0	2960	2483	0	0	0	0		
713926																								0	0	143480	131582					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
714165																								0	0	24947	22524	0	0	2692	2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
714437																								0	0	21935	20316	0	0	6092	5547	0	0	0	0	0	0	1921	1900	0	0	0	0	0	0	0	0	0	0	0	0		
714839																								11339	11189	9409	9331					2449	2377	0	0	0	0	2261	2206	0	0	0	0	1838	1789	0	0	0	0	0	0		
714978																								0	0	0	0	0	0	1911	1785	0	0	0	0	0	0	475	423	0	0	0	0	0	0	3569	3295	0	0	0	0		
715032																								0	0	3493	3336					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
715050																								0	0	15002	14015	0	0	32654	29124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
715144																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
715340																								0	0	1000	877	0	0	42417	36076	0	0	0	0	0	0	5733	4708	0	0	0	0	0	0	0	0	0	0	0	0		
715470																								0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
715630																								0	0	4900	4261	0	0	38322	33280	0	0	0	0	0	0	33265	28947	0	0	0	0	0	0	0	0	0	0	0	0		
715872																								0	0	0	0					0	0	1011	933	0	0	0	0	0	0	0	0	0	0	389	359	0	0	0	0		
715975																								2000	1804	13941	13282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
716374																								0	0	147673	135600	0	0	87989	77546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
716833																								0	0	61205	54240					0	0	28946	25800	0	0	13319	11123	0	0	0	0	0	0	21860	18355	0	0	0	0		
716851																								0	0	36459	31977	0	0	94915	81559	0	0	5663	5130	0	0	11485	9390	0	0	0	0	0	0	8978	7661	0	0	0	0		
716954																								0	0	1120	1092	0	0	1138	1052	0	0	0	0	0	0	2398	2207	0	0	0	0	0	0	0	0	0	0	0	0		
717232																								7361	6837	4480	4361	12762	11998	3789	3494	0	0	0	0	1758	1619	0	0	0	0	0	0	424	388	276	272	0	0	0	0		
717670																								0	0	0	0	0	0	572	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
717737																								0	0	0	0					0	0	0	0	0	0	122973	115374	0	0	0	0	0	0	0	0	0	0	0	0		
717924																								0	0	232246	199190					0	0	0	0	0	0	357512	294554	0	0	0	0	0	0	0	0	0	0	0	0	-7	
718145																								12011	10174	22402	19771	25568	22322	34732	31752	0	0	0	0	48	48	9743	8496	0	0	0	0	2866	2422	4106	3568	0	0	0	0		
718275																								0	0	16758	15247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
718538																								0	0	10317	9510	0	0	8712	7677	0	0	637	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719030																								0	0	3941	3701	6198	5820	5677	4969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719610																								0	0	3770	3623	0	0	3723	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719656																								0	0	20353	18255	0	0	16698	14215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719964																								0	0	4183	4050	0	0	8546	7728	0	0	0	0	0	0	1346	1233	0	0	0	0	0	0	438	433	0	0	0	0		
720157																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
720344																								0	0	5343	4621					0	0	4554	3884	0	0	0	0	0	0	0	0	0	0	17078	13504	0	0	0	0		
720746																								0	0	2134	1842	0	0	9527	9146	0	0	4812	4770	0	0	282	274	0	0	0	0	0	0	3557	3005	0	0	30880	29095		
720858																								0	0	3445	3292	0	0	14656	13011	0	0	0	0	0	0	2633	2402	0	0	0	0	0	0	0	0	0	0	0	0		
721350																								0	0	0	0	0	0	9164	8326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
721752																								0	0	14473	12503	0	0	10035	8602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
721949																								0	0	40012	37138	0	0	1524	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
722227																								0	0	0	0	0	0	10189	8940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
722432																								0	0	16955	15296	0	0	9326	8252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
722544																								0	0	1000	986	0	0	126279	116227	0	0	0	0	0	0	231	216	0	0	0	0	0	0	0	0	0	0	2330	2196		
722777																																																					
722816																								819	758	144379	127669	0	0	22426	19640	0	0	0	0	0	0	21539	19125	0	0	0	0	0	0	0	0	0	0	0	0		
723112																																																					
723158																								0	0	0	0					0	0	0	0	0	0	1983	1936	0	0	0	0	0	0	0	0	0	0	0	0		
723550																								0	0	10735	9143	0	0	11551	9599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
723653																								0	0	1983	1959	2113	1730	12148	11255	0	0	0	0	0	0	1426	1427	0	0	0	0	0	0	0	0	0	0	0	0		
723756																								0	0	12881	11616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
723868																								0	0	20216	19125	0	0	103198	91563	0	0	0	0	0	0	1960	1561	0	0	0	0	0	0	285	234	0	0	0	0		
724230																								0	0	377	360	0	0	8475	7405	0	0	2902	2871	0	0	523	476	0	0	0	0	0	0	11154	9176	0	0	0	0		
724744																								0	0	2001	1854	0	0	51278	47144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724904																								0	0	11194	10865	0	0	418	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724940																								5400	4884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725077																								0	0	471	456	0	0	6273	5719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725732																																																					
725741																								284	258	44221	38254	0	0	7799	6624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	83	0	0	0	0		
726458																								0	0	123	122	0	0	2792	2461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
726953																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
727174																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
728948																								0	0	90882	77882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
728957																								0	0	6495	5923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
729011																								0	0	77147	71968	0	0	37754	31804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
729057																								250	247	10086	9374	0	0	114	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
729178																								1778	1722	0	0	2922	2603	671	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
729310																								1497	1412	41186	38268	4485	4210	12591	11846	4525	4150	0	0	3259	2914	8643	7990	0	0	0	0	6065	4973	7829	6755	54382	51464	17115	15865		
729570																								0	0	0	0	2324	2090	2400	1969	0	0	0	0	0	0	0	0	0	0	0	0	1445	1317	914	818	0	0	0	0		
729842																								0	0	21907	19136	0	0	15184	12888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
729945																								1534	1483	0	0	5246	5085	0	0	917	590	0	0	0	0	0	0	0	0	0	0	380	345	0	0	0	0	0	0		
730745																								0	0	20000	17319					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
731050																								0	0	9494	9062	0	0	0	0	0	0	0	0	0	0	2019	1912	0	0	0	0	0	0	3147	3016	0	0	0	0		
731247																								0	0	35206	32205					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
731957																								0	0	5205	4871	0	0	2112	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
732178																								0	0	25792	23176	0	0	4187	3535	0	0	0	0	0	0	996	937	0	0	0	0	0	0	0	0	0	0	0	0		
732253																								0	0	0	0	0	0	190	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
732637																								0	0	4150	3574					0	0	0	0	0	0	4657	3965	0	0	0	0	0	0	4851	3798	0	0	0	0		
732758																								0	0	1074	1032	25	25	10998	9445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
732918																								0	0	3110	3068					0	0	0	0	0	0	3932	3821	0	0	0	0	0	0	907	893	0	0	0	0		
732954																								0	0	6385	4472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733054																								0	0	43823	33106					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733540																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733559																								18204	16688	3961	3866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733661																								0	0	0	0	0	0	3268	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733755																								0	0	4919	4688	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
733951																								0	0	0	0	0	0	90503	78099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
734248																								0	0	5782	5842	0	0	49087	42061	0	0	0	0	0	0	604	613	0	0	0	0	0	0	0	0	0	0	0	0		
734350																								614	530	17705	16564	0	0	15	15	0	0	0	0	0	0	5062	4936	0	0	0	0	0	0	20805	18901	0	0	0	0		
734538																								0	0	0	0	0	0	97624	86517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
734613																								0	0	42000	38932	0	0	27575	23416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735049																								0	0	14242	13410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735067																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735414																								3715	3377	0	0	3070	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735441																								0	0	10626	10117	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
735973																								0	0	0	0	0	0	19357	16820	0	0	0	0	0	0	2075	2026	0	0	0	0	0	0	0	0	0	0	0	0		
736158																								0	0	3525	3248	0	0	5095	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
736206																								0	0	22997	19956					0	0	0	0	56756	48338	35439	29206	0	0	0	0	0	0	1120	982	0	0	0	0	0	
736550																								0	0	24127	21861	0	0	7249	6388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
737548																								0	0	35499	32203	0	0	3758	3391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
738013																								0	0	0	0	0	0	91674	79406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
738040																								0	0	106178	98760					0	0	0	0	0	0	8398	8060	0	0	0	0	0	0	20066	16541	0	0	0	0		
738143																								0	0	157351	137202	0	0	66298	54707	0	0	0	0	0	0	4431	3355	0	0	0	0	0	0	20712	16047	0	0	0	0		
738255																								0	0	414	411					0	0	0	0	0	0	5076	4521	0	0	0	0	0	0	2968	2748	0	0	0	0		
738303																								1488	1463	12091	10299					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
738657																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
738769																								0	0	123296	105105	0	0	69778	60700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
739346																								0	0	500	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
739355																								0	0	5184	4700					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
739560																								0	0	2526	2541					0	0	93360	91207	0	0	21	20	0	0	11549	10545	0	0	16195	15376	0	0	35893	32471		
739832																								0	0	2236	2275	0	0	16721	13849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	307	0	0	0	0		
740249																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741068																								0	0	500	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741152																								0	0	5731	5260	0	0	21234	19182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741330																								0	0	8000	6728					0	0	1832	1802	0	0	3115	2586	0	0	0	0	0	0	0	0	0	0	0	0		
741358																								0	0	0	0	128	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741648																								0	0	450	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741844																								0	0	12584	10805	0	0	8533	7348	0	0	0	0	0	0	464	434	0	0	0	0	0	0	0	0	0	0	0	0		
741956																								443	440	3549	3317	0	0	10067	8649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
741974																								0	0	0	0	194	179	8191	7858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
742056																								0	0	16823	15778	0	0	16409	14294	0	0	0	0	0	0	3888	3666	0	0	0	0	0	0	1896	1824	0	0	0	0		
742542																								0	0	4991	4486	0	0	14294	12454	0	0	2266	1974	0	0	537	495	0	0	0	0	0	0	200	191	0	0	0	0		
742636																								0	0	0	0	0	0	426	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	438	0	0	0	0		
742944																								17400	15528	0	0					0	0	0	0	992	955	0	0	0	0	0	0	441	337	0	0	0	0	0	0		
743679																								0	0	12227	11590	0	0	71024	62207	0	0	0	0	0	0	4837	3892	0	0	0	0	0	0	4265	3733	0	0	0	0		
743950																								0	0	11113	9597	0	0	1802	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
744854																								0	0	49778	45478	327	320	3573	3384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
745347																								0	0	5995	5355					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
746157																								0	0	1004	986	0	0	61601	53396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
746429																								0	0	4999	4675	0	0	14537	12008	0	0	0	0	0	0	7799	6772	0	0	0	0	0	0	4877	4016	0	0	0	0		
746755																								0	0	16498	15079	0	0	46370	42490	0	0	1950	1771	0	0	11096	10363	0	0	0	0	0	0	449	401	0	0	0	0		
746942																								0	0	4364	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
746979																								5468	4846	317	300	14174	12097	1232	1144	0	0	0	0	11264	9893	2014	1888	0	0	0	0	1051	860	118	112	0	0	0	0		
747051																								0	0	3511	3237					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
747257																								0	0	3698	3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
748254																								0	0	19447	17429	0	0	42356	36473	0	0	0	0	0	0	21396	19132	0	0	0	0	0	0	0	0	0	0	0	0		
748357																								0	0	0	0	0	0	4882	4833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
748441																								0	0	56402	50923	0	0	621	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
748964																								0	0	68188	62694	0	0	9862	9156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
749242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38233	33624	23829	22088	9198	8075					0	0	38233	33624	53394	46845	6115	5316	0	0	0	0	44913	37595	126087	105188	0	0	0	0		
749635																								0	0	140575	125152	0	0	217579	189043	0	0	21170	17937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
749840																								2500	2376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
749943																								0	0	24218	22356	0	0	10610	9360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
750051																								0	0	6657	5641	0	0	0	0	0	0	0	0	0	0	2822	2482	0	0	0	0	0	0	8556	8066	0	0	500	494		
750127																								40000	39071	36648	30524	0	0	478	440	0	0	0	0	0	0	395	349	0	0	0	0	0	0	0	0	0	0	0	0		
750341																								0	0	10580	9723	0	0	8071	7426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
750444																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
750846																								0	0	18500	17747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
751254																								0	0	0	0	0	0	15725	14319	0	0	23847	23571	0	0	0	0	0	0	0	0	0	0	6000	5970	0	0	18001	17676		
751656																								0	0	36433	34227					0	0	1985	1844	0	0	1301	1213	0	0	0	0	0	0	0	0	0	0	0	0		
751852																								0	0	18000	17608					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
752831																								0	0	0	0	0	0	69638	59797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
753052																								0	0	631	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
753324																								0	0	9494	8704	0	0	146696	123938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
753641																								0	0	691	634	0	0	2351	1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
753856																								11998	10980	0	0	516	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
754068																								0	0	0	0	25917	24155	658	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
754246																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
754536																								0	0	19180	17298	0	0	12322	10954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
754826																								2002	1988	0	0	40995	36075	27832	23930	0	0	0	0	8397	7309	0	0	0	0	0	0	58515	47061	22706	18742	0	0	0	0		
754853																								0	0	4997	4342	0	0	80133	67190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
754929																								0	0	353788	304901					0	0	65163	60840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
755252																								12137	11305	2300	2313	41664	37566	3379	3132	0	0	560	511	10741	9829	6381	5997	0	0	0	0	0	0	1015	997	0	0	0	0		
755421																								7693	6970	0	0	422	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
755458																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
756343																								0	0	253	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
756848																								0	0	12939	12479	0	0	7295	6526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
757377																								0	0	172766	156906	0	0	130906	113950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
757452																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
757779																								0	0	2645	2545	0	0	810	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4801	4551	0	0	0	0		
758703																								0	0	16222	14122					0	0	49801	46295	0	0	71397	66553	0	0	0	0	0	0	16243	15152	0	0	0	0		
758842																								2936	2813	2621	2507	499	471	1205	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1007	972	0	0	0	0		
758851																								0	0	0	0	0	0	23	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
759045																								0	0	7484	7372	0	0	4254	3534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158	1141	0	0	0	0		
759625																								0	0	54428	49736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
760210																								0	0	12264	11064	0	0	573	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
760331																								0	0	31297	29486	0	0	43903	39092	0	0	2907	2866	0	0	44974	39951	0	0	0	0	0	0	25592	21991	0	0	0	0		
760340																								0	0	5253	4998	0	0	1511	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
760434																								21546	20207	0	0					0	0	0	0	0	0	0	0	0	0	0	0	211	172	0	0	0	0	0	0		
760649																								0	0	0	0	0	0	515	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
760854																								0	0	133497	117190	0	0	168911	147272	0	0	0	0	0	0	7241	6048	0	0	0	0	0	0	0	0	0	0	0	0		
760939																								0	0	0	0	0	0	9934	8888	0	0	0	0	0	0	604	523	0	0	0	0	0	0	190	174	0	0	0	0		
760957																								0	0	8000	7127	0	0	10630	8633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
761244																								2347	2121	7256	5882	0	0	5928	4978	0	0	0	0	0	0	0	0	0	0	0	0	551	476	2019	1635	0	0	0	0		
761459																								0	0	9826	9168	0	0	32137	28206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
761543																								0	0	12000	10722	0	0	13925	11587	0	0	994	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
761806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302115	261101					0	0	0	0	125304	111690	417186	346345	0	0	0	0	3227901	2736006	1624245	1388576	104508	95206	907602	876119	0	
761833																								0	0	12744	8939					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
761851																								0	0	9406	8265	0	0	3818	3557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
761954																								0	0	27749	25498	0	0	1620	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
762045																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
762447																								0	0	237120	205671					0	0	4290	3963	0	0	193446	155898	0	0	0	0	0	0	33350	26829	0	0	0	0		
762474																								0	0	0	0	5594	5301	32531	27017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8549	6915	0	0	0	0		
