"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
237066	410			236	CONF							0	0	0	0	false	78	132	0		335	42	321	956	236	1286	240	232	596	247	0	0	0	0	-326	0	326	48	2	110												Culua Eff of OBS Reserve Chg				
237619				2531	CONF	226	171		817			0	0	0	0	false		0	0					954		1314					0	0	0	0							Commercial Loan Fees	Employee Retention Credit Refund Interest		Online Banking Expense												
237954					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
238139					CONF							0	0	0	0	false		0	0												0	0	0	0	-89	0	89																			
238250					CONF							0	0	0	0	false		-41	0												0	0	0	0	0	0	0															Calculation error of previous qtr				
238737					CONF							0	0	0	0	false		0	0												0	0	0	0	-751	0	950																			
239556					CONF							0	0	-18	0	false		0	0												0	0	0	0	-148	0	148												unfunded committement liability							
239613					CONF							0	0	0	0	false		0	0												0	0	0	0	1080	0	-2636																			
239659					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
240954					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
241009					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
241157	709				CONF							0	0	0	0	false		0	0		198		152	1680		1135			407		0	0	0	0	834	0	-1417			441	Life Insurance Proceeds						0									
241559					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
241607					CONF							-204	0	0	0	false		0	0												0	0	0	0	-1277	0	1298										Distributions from subsidiary LLC to other members									
242257					CONF							0	0	0	0	false		0	0												0	0	0	0	-72	0	-3																			
242444	575	0	246	8	CONF	23	0	0	149	617	0	0	0	0	0	false	250	0	0	54	473	75	283	1970	253	2487	255	477	103	342	0	0	0	0	0	0	1287	76	0	119	ATM Surcharge			OCC Assessment	IT Professional Fees											
242949					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
242958					CONF							0	0	0	0	true		0	0												0	0	0	0	0	0	0														We are currently running CECL in conjuction with the ALLL and there has been no significant change for the allowance.	sofware maintenance				
242976			90		CONF	191			283			0	0	85	0	false		0	0		464			689		360	211				0	0	0	0	-546	3810	432				LOAN FEES			OUTSIDE SERVICE FEES					ADJ ACL							
243375					CONF							0	0	0	0	false		0	0												0	0	0	0																						
243414					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-100										Upstream to Holding Company									
243955					CONF							0	0	0	0	false		0	-4												0	0	0	0	-150	0	150												CECL adoption	CECL Adoption		cecl adoption	Dissolution of LLC			
244037					CONF							425	0	0	0	false		0	0												0	0	0	0	-121	0	96										Capital Contribution									
244149					CONF				1193	842	1332	0	0	0	0	false		0	0		71							656			0	0	0	0	0	0	0							Mortgage Leads	Accrued Center Expenses	Loan Fee Expense										
244158					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
244251					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-700																			
245016			208	101	CONF	404	9252		710	337	250	0	0	0	0	false	66	0	0												0	0	0	0	0	0	0				Trade and Finance Commission Income	Correspondent Banking Transaction		Audit & Professional Services	Travel Expense	Corporate Insurance Expense										
245276	0	0	0	0	CONF	0	9751	0	0	8038	8662	0	1924	0	0	false	0	0	0	0	0	0	0	22960	0	9685	0	0	0	0	0	0	0	0				0	0	0		Merchant Business Fee			VISA/MC merchant fee expenses	Other Electronic banking expenses		Paid in capital								
245351					CONF							5200	0	0	0	false		0	0												0	0	0	0	-270	0	360										Capital transfer from holding company		Adjustment to allowance for prior period							
245557					CONF							0	0	0	0	false		0	0												0	0	0	0	0	884	0												The methodology change required on addl reserves							
246022	3	0	51	18	CONF	132	0	0	0	0	0	0	0	0	0	false	31	0	0	2	0	17	0	316	43	293	117	55	0	67	0	0	0	0	0	0	0	0	0	0	Service Release Premium															
246134					CONF							0	0	0	0	false		0	0					355					495		0	0	0	0	0	0	0																			
246451					CONF							0	0	0	0	false		0	0												0	0	0	0	-90	0	0																			
246657					CONF						448	0	0	0	0	false		0	0			17	31	1382		1106					0	0	0	0	-834	0	657									Correspondent Service Charges	Holding Company contributed capital to bank									
246947					CONF							0	0	0	0	false		0	0												0	0	0	0		0																				
246956					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0												LOAN LOSS RESERVE OF ACQUIRED INSTITUTION							
247140					CONF							0	0	0	0	false		0	0												0	0	0	0	-1850	0	1374																			
247355					CONF							0	0	0	0	false		0	0												0	0	0	0	-6550	0	6550																			
247476					CONF							0	0	0	0	false		0	0												0	0	0	0	-63	0	81															Mathematical mistakes				
247551					CONF							0	0	0	0	false		0	0												0	0	0	0	-298	0	298																			
247908					CONF							0	0	0	0	false		0	0												0	0	0	0	-1411	0	1363																			
248240	1083				CONF							0	0	0	0	false		0	0		154			964		1018					0	0	0	0	628	0	-879																			
248352					CONF							0	0	0	0	false		0	0												0	0	0	0	-158	0	200																			
248455					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
248633					CONF							0	0	0	0	true		0	0												0	0	0	0	-227	0	227														Record Beginning Balance Reserve needed for CECL Implementation					
248745					CONF							0	0	0	0	false		0	0												0	0	0	0	-580	0	0																			
249416					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
249612	3254				CONF		-1541	-1175				0	0	0	0	false		0	0		6308	736		15111				4409			0	0	0	0		0						Cross Currency Unrealized G/L	Unrealized G/L on Hedge Derivatives													
249658					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
250430					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
250476					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
250850					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
251352					CONF				195			0	0	-187	0	false		0	0		110			791		265				202	0	0	0	0	0	0	0							Third Party Network Vendor Support					Allocation to Unfunded Committment reserves							
251558					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
251745					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-1208																			
251978					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										Contributed Capital Equity from Holding Company									
252041					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
252452					CONF							0	0	0	0	false		0	0												0	0	0	0	-39	0	0																			
252658					CONF							0	0	-20	0	false		0	0												0	0	0	0	-502	292	381												Change in Reserve for Unfunded Commitments							
253356	992	0	0	1019	CONF	759	1984	1511	774	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	-2910	0	676	0	0	0	Credit Card Income	Other Misc Income	Insurance Proceeds	Trust Processing							Effect of CECL adoption on Unfunded Commitments is 3,007					
253468	614				CONF	5263			408			0	0	0	0	false		0	0					1556							0	0	0	0	0	0	0				Swap MTM Adjustment			Professional Fees												
253646	22			2	CONF							0	0	0	0	false	23	0	0	9	66	17	14		43	269		23	68	66	0	0	0	0	0	399	0							ACQUISTION FEES												
253730					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
254317					CONF							0	0	0	0	false		0	0												0	0	0	0	-1289	0	1647																			
254504					CONF							-197	0	0	0	false		0	0												0	0	0	0													Subdebt interest payments									
254849					CONF							5000	0	0	0	false		-12	0												0	0	0	0	0	0	0										Capital Contribution					Adoption of ASU2016-02				
255350					CONF							0	0	0	0	false		0	0												0	0	0	0	-47	0	57																			
255547	46		27	12	CONF				10			0	0	0	0	false	14	0	0			2	3	149	10	68	29		10		0	0	0	0	0	0	0							Call report fees												
255556					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
255574					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
255659	2031				CONF	450	254		1906			0	0	0	0	false		0	0	125		135		4242		599		2090			0	0	0	0							Cash management service charge	Ops Center fees		Software maintenance expense												
256058					CONF							0	0	0	0	false		0	0												0	0	0	0	21	0	-21																			
256076					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
256179					CONF							0	0	0	0	false		5	50												0	0	0	0	-33	0	33															Accounting Adj made in Jan 2023 for Dec 2022	CPA Adjusting Entries for 12-31-22			
256553	1158	0	0	0	CONF	564	0	0	0	0	0	0	0	0	0	false	0	0	0	0	813	0	0	2128	0	3052	0	0	1141	0	0	0	0	0	0	0	0	0	0	0	Secondary Loan Fees															
257233					CONF							0	0	0	0	false		-322	0												0	0	0	0	-3292	0	4390															Funding of Unused Commitment Liability for prior years				
257345					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-51																			
257578					CONF							0	0	0	0	false		0	0												0	0	0	0	-430	0	430																			
257653					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
257756					CONF							84	0	0	0	false		0	0												0	0	0	0	0	0	0										Vesting of Restricted Stock in Surplus account									
258146					CONF							0	0	0	0	false		0	0												0	0	0	0	-80	0	113																			
258306					CONF							0	0	0	0	false		0	0												0	0	0	0	-67	0	85																			
258379					CONF							0	0	0	0	true		0	0												0	0	0	0	0	0	-150														Made an adjustment to the allowance account, due to the adoption of CECL.  Required the establishment of the liability account for the unfunded commitments, aka off balance sheet credit exposures, and transferred funds from the allowance account to the liability account.					
258539					CONF							0	0	0	0	false		0	0												0	0	0	0	-498	0	498																			
258771		788			CONF		-1203					25268	0	0	0	false		0	0		1145		2441	8135							0	0	0	0		0						Gain (loss) on deriviative	Subsidiary allocation income				capital contribution from holding company to bank									
258874					CONF							0	0	0	0	false		0	0												0	0	0	0	-69	0	98																			
259059					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
259330					CONF							0	0	0	0	false		0	0		229		222	851						350	0	0	0	0	-1811	0	2123			298																
259442					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-250																			
259956					CONF							0	0	0	0	false		0	0												0	0	0	0	-233	0	233										Retained earnings of an unconsolidated subsidiary									
260055	2544	0	512	369	CONF	0	0	0	3263	3451	2941	0	0	0	0	false	398	0	0	101	1191	127	166	0	629	9718	412	2655	3216	864	0	0	0	0	-6495	0	0	317	0	503				Donations	Other Professional Services	Card Procesing Expense										
260831					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	-60																			
261146	1779				CONF		543		994	583		0	0	0	0	false		0	0												0	0	0	0	-523	0	523			1091		Misc Income		COMPUTER/SOFTWARE LIC	OTHER CLOSING EXPENSE											
261360					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
261940					CONF							0	0	0	0	false		0	0												0	0	0	0	-800	0	129																			
262059					CONF							0	0	29	0	false		0	0												0	0	0	0	-711	0	103												Adjustment to CECL							
262237					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0															0				
262358					CONF							0	0	0	0	false		0	0												0	0	0	0	-4670	0	3247																			
262741					CONF							0	0	0	0	true		0	0												0	0	0	0	0	0	0														For items 4.a. and 6.b. on this schedule, the adoption of CECL (ASU 2016-13) has had no financial impact on our institution as our Allowance for Loan and Lease Losses balance is greater than the CECL methodology would recommend.					
262844					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
262956					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
263243					CONF							0	0	0	0	false		0	0					416		991			505		0	0	0	0	309	0	-334												CECL Adoption			CECL Adoption				
263627					CONF							0	0	0	0	false		0	0												0	0	0	0	-41	0	30																			
264455					CONF							0	0	0	0	false		0	0												0	0	0	0	-1185	0	1500																			
264772	50864	0	0	0	CONF	34826	141854	-40690	31465	11807	0	12970	0	0	0	false	0	0	0	0	0	0	0	15467	0	0	0	13005	0	0	0	0	0	0		0		0	0	0	Services provided to HoldCo.	Loan origination and transaction fees	Net fair value adjustments	Software	Outsourced services		HoldCo Forgiveness of Applicable Tax Payment									
265340					CONF							0	0	0	0	false		0	0												0	0	0	0	-40	0	53																			
265407					CONF							0	0	0	0	false		0	0												0	0	0	0	-1461	0	2000																			
265452					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
265676					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
266066					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
266244					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0										HoCo loan with Shareholder Hawkins Addl Investment in Bank									
266253					CONF							0	0	-40	0	false		0	0												0	0	0	0	0	0	0												MOVE ACL UNFUNDED TO RCG							
266655					CONF							0	0	0	0	false		0	0												0	0	0	0	-122	0	154																			
266851					CONF							0	0	0	0	false		0	0												0	0	0	0	-387	0	510																			
266945					CONF							0	0	0	0	false		0	0												0	0	0	0	-1141		1293																			
267652					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
268006					CONF	1601			760	920		0	0	0	0	false		0	0		296			1837		515					0	0	0	0	1519	0	-2666				Mastermoney Debit card income			Master Money Debit Card Expense	Contribution Expense											
268136					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
268677	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2147	0	516	0	0	531	0	0	0	0	0	-669	0	669	0	0	630																
268828			142		CONF				276	189		0	0	0	0	false		0	0												0	0	0	0	0	0	0						0	Capital Stock Tax	Misc Other Operating Expense											
268976					CONF							0	0	0	0	false		0	0												0	0	0	0	-551	0	766																			
269049					CONF							0	0	0	0	false		0	0												0	0	0	0	-1200	0	1200																			
269058					CONF							0	0	0	0	false		0	0							126		184			0	0	0	0	-250	0	250																			
269571					CONF							0	0	0	0	false		0	0												0	0	0	0	-82	0	82																			
269759					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
270148					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
270353					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
270504					CONF							0	0	0	0	false		0	0												0	0	0	0	-549	0	243																			
270531					CONF							0	0	0	0	false		0	0												0	0	0	0	-252	0	149																			
270652					CONF							0	0	0	0	false		0	0												0	0	0	0	-66	0	66																			
271136					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
271275	154		109	-4	CONF	10			78			0	0	0	0	false	55	0	0		84	18	46	942	56	583	88	116	284	29	0	0	0	0	0	0	0			52	Miscellaneous Income			Travel and Meetings	Insurance Expense											
271341					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
271529					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
272030					CONF							0	0	0	0	false		0	0												0	0	0	0	-58	0	77																			
272058					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
272151					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
272272					CONF							0	0	0	0	false		0	0												0	0	0	0		1121																				
272302	931				CONF	1039			1428			-200	1	0	0	false		0	0		1665			2403		600					0	0	0	0	725	0	-1278				Option Income	Contribution Expense		Depreciation Expense LIHTC	Contribution Expense		Bank contribution to create Parent IFS 1820 Bancorp MHC	Issuance of 1,000 shares of common stock to the MHC								
273336					CONF	1702	503		631			0	0	0	0	false		0	0		522			1121		954		971			0	0	0	0	-727	0	568				Differential Income	Gain/Loss on Investments in LLP		Software License, Support and Depreciation												
273550					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
273653					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																			
273662					CONF							0	0	0	0	false		435	569												0	0	0	0	-2075	0	2075															Deferred tax asset portion	Accounting corrections for Year-End December 31, 2022			
